***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.78,,,,,,System Temp (C):,42.44,,,,,,,
Humidity (%):,40,,,,,,Humidity (%):,39.8,,,,,,,
Lamp ADC:,3066,3082,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:49:17,,,,,,Data Date-Time:,2025/04/03T11:46:36,,,,,,,
Total Measurement Time in sec:,6.4679106,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,17min 32sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.114121469303,0.596261735745363
904.983805426851,0.60132035951958
908.849160120276,0.601611666020571
913.996231967317,0.606337699839076
917.851485044454,0.611738525730181
921.702408857468,0.613051850251339
925.549003406358,0.614149395808784
929.391268691125,0.617277506042272
933.229204711769,0.6179442006773
937.062811468289,0.621127009514613
942.16755273279,0.623481310674908
945.991057873023,0.625242753623188
949.810233749132,0.627323378801699
953.625080361117,0.629318644396343
957.435597708979,0.629927399425949
961.241785792718,0.632186673081549
966.309968826844,0.63374972302238
970.106055294295,0.634725523304977
973.897812497622,0.635807028054373
977.685240436826,0.637143495719563
981.468339111907,0.637525848883451
985.247108522864,0.639010954706778
989.021548669698,0.640321558913072
994.047401121285,0.641314901612892
997.811739651831,0.643613202298421
1001.57174891825,0.644205987936157
1005.32742892055,0.644606551655706
1009.07877965873,0.646528256316138
1012.82580113278,0.647713870997006
1016.56849334271,0.648715051413794
1021.55201521176,0.649709894367153
1025.2846058054,0.650879824533577
1029.01286713492,0.651252753834949
1032.73679920031,0.652574018828123
1036.45640200158,0.653540830490048
1040.17167553873,0.653730030511078
1045.1186391774,0.655335761438652
1048.82381109826,0.655475635885071
1052.524653755,0.655996376729133
1056.22116714761,0.657048669683217
1059.9133512761,0.658485182910662
1063.60120614046,0.658494813407088
1067.28473174071,0.658763876184346
1072.18936479684,0.659630547471296
1075.86278878079,0.66044744334103
1079.53188350063,0.660653914640316
1083.19664895633,0.660955480234004
1086.85708514792,0.661780026132712
1090.51319207538,0.66247899742574
1094.16496973872,0.662975423165296
1099.02727221231,0.663527079485265
1102.66894825936,0.664146086396911
1106.30629504229,0.663705806127813
1109.93931256109,0.663836569422458
1113.56800081577,0.664402092355186
1117.19235980633,0.663758632449484
1120.81238953276,0.664458898804155
1125.63236142381,0.66426486261063
1129.24228953396,0.663875615626813
1132.84788837998,0.663065892909961
1136.44915796188,0.663003587139319
1140.04609827965,0.662435321105636
1143.6387093333,0.66124452965789
1148.42212299398,0.660400799328758
1152.00463243134,0.659305416848354
1155.58281260458,0.658698343277126
1159.1566635137,0.657930120815455
1162.72618515869,0.656335688879836
1166.29137753957,0.655334119435868
1169.85224065631,0.654278375649329
1174.59332373445,0.653208022184995
1178.14408523491,0.652013206258944
1181.69051747124,0.650879159084521
1185.23262044346,0.65027473079304
1188.77039415154,0.649530189962354
1192.30383859551,0.648854594884267
1195.83295377535,0.648363643383237
1200.53170627095,0.647766551105303
1204.0507198345,0.647775827345961
1207.56540413393,0.648052525218645
1211.07575916924,0.648003015813178
1214.58178494043,0.648960155046853
1218.08348144749,0.650083084456035
1222.74567571271,0.651609752694548
1226.23727060348,0.653572224157027
1229.72453623013,0.654438476107678
1233.20747259266,0.654856295641444
1236.68607969106,0.655816155373756
1240.16035752534,0.656908454256891
1243.63030609549,0.657498284044844
1248.25016977818,0.658528582591839
1251.71001673204,0.659540172098169
1255.16553442179,0.659617924038993
1258.61672284741,0.659779604784696
1262.06358200891,0.660298793859649
1265.50611190628,0.660141288966735
1268.94431253953,0.660421205519245
1273.52184563968,0.660948567704003
1276.94994465664,0.660918698446755
1280.37371440948,0.66139004489301
1283.79315489819,0.661566863744974
1287.20826612279,0.661544003503798
