***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.91,,,,,,System Temp (C):,38.38,,,,,,,
Humidity (%):,46.85,,,,,,Humidity (%):,47.13,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T10:34:02,,,,,,Data Date-Time:,2025/04/03T10:30:29,,,,,,,
Total Measurement Time in sec:,6.4617202,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 7sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.332868849273457,105349,48951
904.747472781646,0.32704928244011,113564,53480
909.912185107076,0.317112991237249,124274,59878
913.780668096698,0.313470433660972,134850,65521
917.644821439648,0.308315959320432,148047,72792
921.504645135925,0.30530130237647,163587,80993
925.36013918553,0.299802814153311,181999,91257
929.211303588463,0.297865316103301,203321,102404
933.058138344724,0.292536264663409,225316,114883
938.180516347137,0.286931378272741,253122,130737
942.017248594496,0.282525261870983,271494,141656
945.849651195182,0.278196283462843,288608,152094
949.677724149196,0.274228375880451,304224,161795
953.501467456539,0.271204877212537,319759,171245
957.320881117208,0.266236742671016,334632,181272
961.135965131206,0.263419291560125,349659,190645
966.216008810601,0.259214578815976,369947,203669
970.020990315697,0.255877589693564,384834,213499
973.821642174121,0.252330547014754,398758,223038
977.617964385872,0.24937117115826,412541,232325
981.409956950951,0.246273123933063,425360,241259
985.197619869358,0.243012953956805,436969,249711
988.980953141092,0.24090349312929,447221,256814
994.01866249747,0.236636686898807,459396,266410
997.791893260303,0.23391882598295,466416,272179
1001.56079437646,0.231386933889162,473506,277932
1005.32536584595,0.228224815297838,478563,282953
1009.08560766877,0.226108677363016,483528,287285
1012.84151984491,0.223167154800097,486946,291282
1016.59310237438,0.220752434996391,488748,293990
1021.58847740774,0.217520272927441,490756,297403
1025.32995742831,0.215701463655168,491630,299183
1029.06710780221,0.212794702890136,491775,301281
1032.79992852944,0.210394143455401,490332,302062
1036.52841960999,0.208309330905056,489294,302873
1040.25258104387,0.206092595046253,487973,303601
1043.97241283108,0.20413566015376,487560,304714
1047.68791497161,0.202146194809466,487184,305877
1052.63518281973,0.199619768709594,486252,307073
1056.34058245136,0.197424636440027,486211,308603
1060.04165243632,0.195796812554937,488123,310980
1063.73839277461,0.193751678052224,491218,314429
1067.43080346623,0.19207733706587,492694,316592
1071.11888451118,0.190619335069971,491097,316627
1074.80263590945,0.189039289169534,486895,315062
1079.70756943455,0.186351584203024,481618,313582
1083.38121832392,0.185304689717132,480843,313833
1087.05053756662,0.183380339516103,481144,315424
1090.71552716264,0.182422230283851,481417,316300
1094.376187112,0.181302106182553,484039,318844
1098.03251741468,0.179461165686748,485609,321237
1101.68451807069,0.178554108231464,487898,323426
1106.54711727277,0.177222135204836,491242,326643
1110.18901541988,0.176189363194313,493652,329027
1113.82658392031,0.174686589213809,496202,331873
1117.45982277408,0.174102135462466,498951,334161
