***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.96,,,,,,System Temp (C):,40.08,,,,,,,
Humidity (%):,42.69,,,,,,Humidity (%):,42.44,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3069,3081,845,842,,,,
Data Date-Time:,2025/04/03T11:36:12,,,,,,Data Date-Time:,2025/04/03T11:33:14,,,,,,,
Total Measurement Time in sec:,6.4854372,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 54sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.868887283122,0.540023951640497
904.747472781646,0.543630502936371
909.912185107076,0.551619620360023
913.780668096698,0.549342862874167
917.644821439648,0.55655429184841
921.504645135925,0.555217950216197
925.36013918553,0.558121661819509
929.211303588463,0.558029041741317
933.058138344724,0.560191613130767
938.180516347137,0.562863975466167
942.017248594496,0.562993377287645
945.849651195182,0.564477562142023
949.677724149196,0.567747525731079
953.501467456539,0.568518118020229
957.320881117208,0.569501959762732
961.135965131206,0.569655831029247
966.216008810601,0.569977741055177
970.020990315697,0.57123432267726
973.821642174121,0.572946845362169
977.617964385872,0.57296012995042
981.409956950951,0.575366743999643
985.197619869358,0.575667397664165
988.980953141092,0.577080448404611
994.01866249747,0.579051107926455
997.791893260303,0.580488244109191
1001.56079437646,0.581165509836578
1005.32536584595,0.582981489532473
1009.08560766877,0.584361381680417
1012.84151984491,0.585056692137047
1016.59310237438,0.586809934002588
1021.58847740774,0.588515283397715
1025.32995742831,0.589928511140263
1029.06710780221,0.59137340696341
1032.79992852944,0.592119110748521
1036.52841960999,0.593675816592547
1040.25258104387,0.594455635452293
1043.97241283108,0.596427391367701
1047.68791497161,0.597254803682721
1052.63518281973,0.598675545750881
1056.34058245136,0.600088444608993
1060.04165243632,0.601707019682982
1063.73839277461,0.602051163017983
1067.43080346623,0.60352084792739
1071.11888451118,0.604631976076204
1074.80263590945,0.605283549387601
1079.70756943455,0.606752697903326
1083.38121832392,0.607563983567596
1087.05053756662,0.609341110660553
1090.71552716264,0.609863448674282
1094.376187112,0.611401976690285
1098.03251741468,0.61163580634729
1101.68451807069,0.613362141419277
1106.54711727277,0.613588525317667
1110.18901541988,0.614867562216679
1113.82658392031,0.614873471296244
1117.45982277408,0.615805016529969
1121.08873198117,0.61703321723014
1124.71331154159,0.61677936498159
1128.33356145534,0.616771322210846
1133.1538263344,0.616555308819581
1136.76397373924,0.617488983517234
1140.36979149742,0.617970261262731
1143.97127960892,0.618203040152742
1147.56843807374,0.617527882647915
1151.1612668919,0.617689141045111
1154.74976606338,0.616977654480505
1159.52769661943,0.616698038373344
1163.10609328201,0.616451906612162
1166.68016029792,0.616196671743332
1170.24989766716,0.616519921571529
1173.81530538972,0.6162376186735
1177.37638346562,0.615759369159346
1180.93313189484,0.616191546486375
1185.66872812787,0.615451249639065
1189.21537404818,0.615161014030781
