***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.5,,,,,,System Temp (C):,38.26,,,,,,,
Humidity (%):,45.9,,,,,,Humidity (%):,47.08,,,,,,,
Lamp ADC:,3083,3086,851,854,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:22:18,,,,,,Data Date-Time:,2025/04/03T10:15:11,,,,,,,
Total Measurement Time in sec:,6.4855814,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,6min 8sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.291300132949135,117846,60258
904.749703961815,0.28717495339324,126848,65480
909.9280239805,0.283819718788255,138557,72079
913.806712784643,0.278695763593486,149417,78651
917.681071980326,0.275054950281213,162344,86175
921.551101567548,0.271340052967905,178575,95605
925.41680154631,0.267516681489288,197363,106598
929.278171916611,0.26431996503941,218654,118970
933.135212678451,0.261727080478031,241291,132073
936.987923831831,0.257542114050473,262838,145260
942.118137089843,0.253330595076371,289283,161433
945.960745823482,0.250200888927476,305833,171903
949.79902494866,0.246535498816141,321070,181997
953.632974465377,0.243768408717022,335505,191395
957.462594373634,0.240929455005249,348930,200359
961.287884673431,0.237588532823725,361922,209424
965.108845364766,0.235252608677102,374538,217893
970.196724673387,0.232052553437761,390863,229072
974.007582944981,0.229708666400988,402297,237049
977.814111608115,0.226616784576878,413478,245378
981.616310662789,0.224422866948999,423605,252661
985.414180109002,0.222730745415528,433259,259428
989.207719946754,0.220401140895906,441775,265950
992.996930176046,0.218083484333514,449534,272069
996.781810796877,0.216082676399531,456502,277562
1001.82158334482,0.213953972619679,465386,284354
1005.59636154591,0.211686411768839,470302,288862
1009.36681013854,0.209949205055147,474971,292899
1013.13292912271,0.208298271217337,478781,296373
1016.89471849842,0.206426968468337,481696,299465
1020.65217826567,0.204563845382463,483598,301940
1024.40530842446,0.202759704026679,485804,304580
1028.15410897478,0.201082737942088,487459,306800
1033.14577476206,0.199130954551682,488095,308584
1036.88447289264,0.196981754185309,488879,310613
1040.61884141477,0.195536780248949,489285,311907
1044.34888032843,0.193586274995273,488854,313035
1048.07458963364,0.192924217820095,488061,313004
1051.79596933038,0.1914976867533,486762,313198
1055.51301941866,0.190278605240246,485038,312966
1059.22573989848,0.189240472513133,484200,313173
1064.16929892509,0.188065293089857,483570,313613
1067.87191698517,0.186878421469427,484094,314812
1071.57020543679,0.185597777271793,485019,316345
1075.26416427995,0.184976974428142,486465,317742
1078.95379351464,0.183978542361227,487992,319473
1082.63909314088,0.182870005496123,490074,321656
1086.32006315866,0.181861817735047,492677,324116
1091.22128823587,0.181150223241975,495980,326824
1094.89215583391,0.179949007396686,499126,329808
1098.55869382348,0.179535487459738,503338,332908
1102.2209022046,0.178948419005106,506919,335730
1105.87878097725,0.178665516090934,510752,338489
1109.53233014145,0.177469950708793,514431,341867
1113.18154969718,0.177227786959963,518647,344861
