***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.13,,,,,,System Temp (C):,38.57,,,,,,,
Humidity (%):,44.11,,,,,,Humidity (%):,43.42,,,,,,,
Lamp ADC:,3083,3086,851,853,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T11:01:26,,,,,,Data Date-Time:,2025/04/03T10:57:31,,,,,,,
Total Measurement Time in sec:,6.4728464,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 48sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.212001939765447,117797,72299
904.749703961815,0.211130263124136,126691,77914
909.9280239805,0.206922101808489,138167,85799
913.806712784643,0.207699134818121,149328,92564
917.681071980326,0.20371550809649,162057,101380
921.551101567548,0.202403507268759,178074,111737
925.41680154631,0.202144783655679,196998,123685
929.278171916611,0.201474150576728,218333,137292
933.135212678451,0.198659360196166,240719,152353
936.987923831831,0.197513922988461,262473,166560
942.118137089843,0.196246890667444,288404,183550
945.960745823482,0.1952909501725,305439,194820
949.79902494866,0.19365777226913,320802,205390
953.632974465377,0.192450913980192,335296,215267
957.462594373634,0.192405251389488,349128,224171
961.287884673431,0.190605895318615,361634,233165
965.108845364766,0.189473736712128,374188,241889
970.196724673387,0.188856592280525,390879,253038
974.007582944981,0.187678907247261,402393,261199
977.814111608115,0.186665534274007,413276,268890
981.616310662789,0.18618506013806,423569,275892
985.414180109002,0.184893935537524,433120,282953
989.207719946754,0.184443758178446,441739,288883
992.996930176046,0.18368821639764,449669,294581
996.781810796877,0.182886476196409,456560,299648
1001.82158334482,0.181681706462232,464895,305966
1005.59636154591,0.180952808286708,470368,310088
1009.36681013854,0.180793181807553,474732,313080
1013.13292912271,0.180256131885934,478828,316172
1016.89471849842,0.179339454621067,481725,318757
1020.65217826567,0.179166890306274,483712,320199
1024.40530842446,0.178607719518052,485668,321908
1028.15410897478,0.177949187572417,487362,323521
1033.14577476206,0.177304275900033,488316,324636
1036.88447289264,0.176862157537824,488868,325334
1040.61884141477,0.17635671019944,489332,326022
1044.34888032843,0.176122761806475,489418,326255
1048.07458963364,0.175576114627153,488260,325893
1051.79596933038,0.17520217816667,487000,325332
1055.51301941866,0.174858472074844,485466,324564
1059.22573989848,0.174153661775549,484183,324232
1064.16929892509,0.173554974652171,483516,324232
1067.87191698517,0.173460525091189,484128,324713
1071.57020543679,0.172842256973385,485141,325856
1075.26416427995,0.172799245357623,486467,326779
1078.95379351464,0.172259416936256,487916,328160
1082.63909314088,0.172080836306611,490239,329858
1086.32006315866,0.171719644344855,492693,331785
1091.22128823587,0.171713703712942,495772,333863
1094.89215583391,0.171021673284355,499423,336858
1098.55869382348,0.171172101081552,503504,339493
1102.2209022046,0.170481942302276,506704,342194
1105.87878097725,0.170578172712484,510870,344931
1109.53233014145,0.170541665044554,514525,347428
1113.18154969718,0.170093520428902,518693,350604
1116.82643964446,0.169803497659153,522374,353328
1121.67955796099,0.169728713663,527607,356929
1125.31434548853,0.170004896917454,531849,359570
1128.9448034076,0.169455041700427,535661,362606
1132.57093171821,0.169851562018599,540144,365307
1136.19273042036,0.169920527045897,544582,368250
1139.81019951405,0.169754315839326,548702,371178
1143.42333899928,0.170081894605171,553245,373969
1147.03214887605,0.1705209428001,557452,376432
1151.83716043191,0.170699880889631,563504,380362
1155.43586788894,0.171108373029523,568001,383037
1159.03024573751,0.171236873130029,572714,386101
1162.62029397761,0.172056169114359,577539,388620
1166.20601260926,0.172219403273504,583129,392234
1169.78740163244,0.172442082687565,587999,395307
1173.36446104717,0.172824263181932,593108,398391
1176.93719085343,0.173313030153242,599444,402194
1181.69409564862,0.173478099845545,607109,407182
1185.25672303515,0.174128133308793,613509,410859
1188.81502081321,0.174228641726286,619933,415065
1192.36898898281,0.174617794662091,626887,419345
1195.91862754395,0.174739085896563,633990,423978
1199.46393649663,0.174960113581268,640924,428397
1203.00491584085,0.174791759156273,648382,433550
1206.54156557661,0.174917524321358,655882,438438
1211.25036361113,0.174362560202096,665679,445556
1214.77691092715,0.174304938447364,673278,450702
1218.29912863471,0.173853226859496,681014,456355
1221.8170167338,0.173267903556636,688572,462042
1225.33057522444,0.17249441933498,696213,468002
1228.83980410662,0.17217585688356,703101,472979
1232.34470338033,0.171804146602936,709755,477864
1237.01116746546,0.171175064601358,718184,484240
1240.50596431943,0.17107945230785,724264,488447
1243.99643156495,0.170941149943366,730563,492852
1247.482569202,0.170633530587122,738049,498255
1250.96437723059,0.170487448635645,746832,504354
1254.44185565073,0.170403842761696,755241,510131
1257.9150044624,0.170217421517338,763170,515708
1261.38382366561,0.17008741181372,771244,521320
1266.00218099006,0.170321329600949,781306,527837
1269.46089777353,0.170193109310511,786916,531784
1272.91528494854,0.170115195018074,793403,536264
1276.36534251509,0.169917081073826,799582,540687
1279.81107047318,0.169851615125239,805092,544495
1283.2524688228,0.169985254684284,810268,547827
1286.68953756397,0.169709439193476,814352,550938
1290.12227669668,0.169766875434031,818939,553968
1294.69252726046,0.169815702102736,823777,557178
1298.11516397342,0.16974955091638,826815,559318
1301.53347107793,0.169566860242108,829755,561543
1304.94744857397,0.169708088495108,832245,563045
1308.35709646156,0.169778616616114,834577,564531
1311.76241474068,0.16986128449406,836250,565555
1315.16340341134,0.169966303326972,837631,566352
1318.56006247354,0.170117632295338,838892,567007
1323.08220627665,0.170630606031713,839959,567058
1326.46876291911,0.170719845603551,839739,566793
1329.85098995311,0.171152904191224,839988,566396
1333.22888737865,0.171323636385504,839710,565986
1336.60245519573,0.171854361880174,839134,564907
1339.97169340435,0.172235423159564,838256,563821
1343.33660200451,0.173188562233611,836851,561642
1347.81641185822,0.173936220137898,834457,559072
1351.17121803864,0.174980151735864,831676,555871
1354.52169461059,0.175878469856503,827407,551875
1357.86784157409,0.176315768471138,824274,549232
1361.20965892912,0.177187647116089,821586,546343
1364.5471466757,0.177775187480908,818759,543727
1367.88030481381,0.178748594921735,817205,541480
1371.20913334347,0.179190055519877,815770,539980
1375.64083643651,0.180134944760179,812228,536467
1378.95956254642,0.180910543322393,807170,532175
1382.27395904787,0.182188861280831,801706,527019
1385.58402594086,0.183176796855954,796654,522508
1388.88976322539,0.184632285230419,791427,517343
1392.19117090146,0.186246062873403,784127,510670
1395.48824896907,0.188450387102438,776834,503359
1398.78099742822,0.190740460511327,770807,496827
1403.16459376059,0.194837575603141,764688,488255
1406.4472398,0.198467826420228,761075,481903
1409.72555623094,0.202100005211264,758558,476309
1412.99954305343,0.205978135680681,756497,470792
1416.26920026746,0.209804629996487,754378,465355
1419.53452787302,0.213751629950192,752618,460069
1422.79552587013,0.216804332468606,751011,455871
1426.05219425877,0.220569479695773,750177,451434
1430.38768383047,0.224212512491689,749143,447046
1433.63424979937,0.22625903518079,748309,444449
1436.87648615981,0.228334971090502,747364,441771
1440.11439291179,0.229298297627378,746950,440548
1443.34797005532,0.230201146098388,746119,439144
1446.57721759038,0.230957033595921,744556,437462
1449.80213551698,0.231274629506562,743423,436477
1453.02272383511,0.231531135848573,741887,435318
1457.31010664614,0.232047695465644,739139,433190
1460.52059254454,0.232542272935436,737108,431508
1463.72674883448,0.232640146040229,734267,429748
1466.92857551595,0.232497120285151,731002,427978
1470.12607258897,0.232653423345089,727624,425847
1473.31924005352,0.23211099718317,724156,424347
1476.50807790962,0.23192196547936,720837,422586
1480.75312677125,0.231529286697818,715625,419910
1483.93186220761,0.23121324446863,711397,417733
1487.1062680355,0.231249614243124,707071,415158
1490.27634425493,0.230651470898989,702584,413092
1493.44209086591,0.229846587361882,697679,410969
1496.60350786842,0.229383123095237,692563,408391
1499.76059526247,0.228966427844429,687255,405650
1502.91335304806,0.22816666902907,682304,403470
1507.11029514902,0.2272233819383,674592,399777
1510.25295051487,0.226142370035503,668685,397264
1513.39127627226,0.225584746266025,662693,394210
1516.52527242119,0.224104235103531,655343,391169
1519.65493896165,0.223443193289735,649455,388245
1522.78027589366,0.222725761799542,642755,384875
1525.90128321721,0.221791352786125,635546,381378
1529.01796093229,0.221303476307466,628552,377605
1533.16679627258,0.22033165398089,618210,372224
1536.27337156793,0.219712562498024,610440,368070
1539.37561725481,0.219288793790648,602624,363712
1542.47353333323,0.218489291726798,594515,359479
1545.5671198032,0.218306729146128,585897,354417
1548.6563766647,0.217365260442318,577169,349895
1551.74130391774,0.217310795223579,569000,344986
1554.82190156232,0.217077267739749,559804,339593
1558.92263014194,0.215855146832296,547334,332964
1561.99312536678,0.215828910397183,538078,327353
1565.05929098316,0.215295195963462,528570,321964
1568.12112699108,0.214834542673886,518980,316458
1571.17863339054,0.215030927283611,509528,310554
1574.23181018153,0.214322873065087,499638,305023
1577.28065736407,0.214233246234237,489825,299094
1580.32517493815,0.21392122554665,480600,293672
1584.37779675709,0.213318032930754,467328,285959
1587.41221191143,0.212689836643426,457230,280185
1590.4422974573,0.211715117638922,447336,274738
1593.46805339471,0.211146039163387,436966,268721
1596.48947972367,0.210484464961608,427608,263367
1599.50657644416,0.209493985957249,417585,257781
1602.5193435562,0.208674610684211,408028,252357
1606.52963142574,0.207692701533145,395301,245039
1609.53229611804,0.207042727729435,385641,239409
1612.53063120187,0.205922740868345,375869,233945
1615.52463667724,0.206016647048147,366477,228050
1618.51431254415,0.2051415860796,356747,222443
1621.4996588026,0.204758962509794,346886,216485
1624.48067545259,0.203968050852025,337242,210850
1627.45736249411,0.203326560893569,327684,205177
1631.41954360299,0.203387977587615,315011,197214
1634.38612822478,0.202807220169671,305815,191713
1637.3483832381,0.202567920502122,296524,185991
1640.30630864297,0.202058897151268,287654,180639
1643.25990443938,0.202420246399299,279131,175141
1646.20917062732,0.202887275552188,270401,169481
1649.15410720681,0.202190686314282,261890,164410
1652.09471417783,0.203142620409911,253263,158646
1656.00878852603,0.203237206040151,241309,151125
1658.93929307732,0.204430289167282,232691,145328
1661.86546802014,0.205038854364252,223227,139222
1664.7873133545,0.20683913266446,213602,132668
1667.7048290804,0.207451239844192,202430,125552
1670.61801519784,0.207428731123837,190468,118139
1673.52687170682,0.207289283252259,176949,109789
1676.43139860734,0.209191621292685,162085,100127
1680.29736619487,0.210551981608793,140629,86601
1683.19179067565,0.209345058401457,123705,76391
1686.08188554796,0.214238569788272,107896,65882
1688.96765081182,0.213617268504302,92904,56809
1691.84908646722,0.215440663246736,79518,48420
1694.72619251415,0.217962195425669,67599,40924
1697.59896895263,0.217938858650427,57979,35102
1701.42260259077,0.220738713772949,47801,28754
