***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.5,,,,,,System Temp (C):,40.35,,,,,,,
Humidity (%):,41.44,,,,,,Humidity (%):,41.07,,,,,,,
Lamp ADC:,3068,3082,845,843,,,Lamp ADC:,3068,3082,845,842,,,,
Data Date-Time:,2025/04/03T12:18:10,,,,,,Data Date-Time:,2025/04/03T12:15:34,,,,,,,
Total Measurement Time in sec:,6.4767671,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,14min 15sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.27348682139449,105491,56199
904.747472781646,0.270230011247185,113763,61062
909.912185107076,0.26610325782745,124773,67611
913.780668096698,0.261923911148482,134998,73859
917.644821439648,0.259735279485191,147917,81336
921.504645135925,0.254572787225411,163229,90829
925.36013918553,0.251719396526654,181597,101716
929.211303588463,0.24802334742991,202152,114197
933.058138344724,0.245975892028144,224606,127481
938.180516347137,0.24128602296771,252453,144842
942.017248594496,0.238361119416337,270822,156431
945.849651195182,0.235052311435369,288219,167753
949.677724149196,0.232177606437111,304365,178327
953.501467456539,0.229100399333315,320009,188826
957.320881117208,0.226096560300321,335105,199106
961.135965131206,0.223854585009735,350336,209233
966.216008810601,0.220456090867658,370294,222890
970.020990315697,0.217636729321195,385229,233390
973.821642174121,0.21513519129879,399393,243369
977.617964385872,0.212370830209156,412988,253260
981.409956950951,0.210415845440504,425995,262415
985.197619869358,0.207518804203387,437584,271358
988.980953141092,0.205325295808841,447846,279128
994.01866249747,0.201476283807113,459686,289058
997.791893260303,0.199409866760579,467203,295186
1001.56079437646,0.196890855677982,473697,301030
1005.32536584595,0.194870303414235,479314,306020
1009.08560766877,0.192137795206557,483897,310896
1012.84151984491,0.190246453761734,487260,314423
1016.59310237438,0.18776827365228,489463,317652
1021.58847740774,0.185434484062424,491430,320647
1025.32995742831,0.182825489238894,492411,323223
1029.06710780221,0.181001816257783,492338,324535
1032.79992852944,0.178887262534411,491168,325344
1036.52841960999,0.17663739891124,489758,326095
1040.25258104387,0.17505397603506,488649,326545
1043.97241283108,0.173092703907809,487925,327537
1047.68791497161,0.170986937022723,487842,329073
1052.63518281973,0.168593801265942,486780,330171
1056.34058245136,0.166652997272237,486908,331737
1060.04165243632,0.165204966228118,489079,334329
1063.73839277461,0.163551124186405,491882,337528
1067.43080346623,0.161250087651853,493288,340291
1071.11888451118,0.159529160466009,491496,340401
1074.80263590945,0.158076835375125,486895,338344
1079.70756943455,0.156145235726871,481995,336432
1083.38121832392,0.154678653017664,481361,337126
1087.05053756662,0.153361459043184,481667,338365
1090.71552716264,0.152088046117018,481845,339484
1094.376187112,0.150126417188763,483918,342488
1098.03251741468,0.149201845449978,486167,344813
1101.68451807069,0.147810731375805,488227,347385
1106.54711727277,0.146294325090064,491612,351017
1110.18901541988,0.145191238179878,494215,353773
1113.82658392031,0.144282229086438,497092,356578
1117.45982277408,0.142903569119901,499313,359310
1121.08873198117,0.142286840250852,501581,361455
1124.71331154159,0.1412240320057,503968,364065
1128.33356145534,0.141113270502815,507446,366671
1133.1538263344,0.139837812897865,510310,369825
1136.76397373924,0.139625032585027,513337,372201
1140.36979149742,0.139048293600307,515646,374372
1143.97127960892,0.138649807734492,518506,376794
1147.56843807374,0.138165859858194,521211,379182
1151.1612668919,0.138014314852337,523901,381272
1154.74976606338,0.138301359824976,527315,383503
1159.52769661943,0.13801834353768,531326,386672
1163.10609328201,0.13762173392009,534107,389051
1166.68016029792,0.137749514612939,537733,391577
1170.24989766716,0.137497015460111,541030,394207
1173.81530538972,0.137430926262532,545638,397625
1177.37638346562,0.137887226264079,550220,400543
1180.93313189484,0.137260287695699,554123,403967
1185.66872812787,0.137490081755017,561638,409229
1189.21537404818,0.136962856237315,567258,413826
1192.75769032183,0.136633335519792,572834,418211
1196.29567694881,0.136136128578776,578639,422933
1199.82933392911,0.135770658120074,585530,428330
1203.35866126274,0.134752321786813,592096,434150
1206.8836589497,0.134161374593499,598832,439687
1211.57692085971,0.133043448728959,608118,447656
1215.09181603776,0.132315000590299,615876,454128
1218.60238156915,0.130972518148272,623531,461196
1222.10861745386,0.129632451105934,630883,468076
1225.6105236919,0.128463819356236,638343,474887
1229.10810028326,0.127330656610649,645673,481595
1232.60134722796,0.125854859950761,652674,488474
1236.09026452598,0.124949928534889,659681,494748
1240.73541925074,0.123310479643399,672304,506122
1244.21423403986,0.122211399258245,683579,515914
