***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.58,,,,,,System Temp (C):,39.77,,,,,,,
Humidity (%):,42.91,,,,,,Humidity (%):,43.47,,,,,,,
Lamp ADC:,3083,3085,851,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:09:57,,,,,,Data Date-Time:,2025/04/03T11:07:08,,,,,,,
Total Measurement Time in sec:,6.4775644,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 54sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.552763392478139
904.749703961815,0.552610181800958
909.9280239805,0.553724556084885
913.806712784643,0.55411151062277
917.681071980326,0.554992541085673
921.551101567548,0.557836890192509
925.41680154631,0.558252674218599
929.278171916611,0.558762508032682
933.135212678451,0.558536656439802
936.987923831831,0.560658625106746
942.118137089843,0.561413241336269
945.960745823482,0.56231183077205
949.79902494866,0.562435250086333
953.632974465377,0.563977765524641
957.462594373634,0.56380047995693
961.287884673431,0.56488475906174
965.108845364766,0.564701646776452
970.196724673387,0.565425888151
974.007582944981,0.5663332563734
977.814111608115,0.5659978855187
981.616310662789,0.566390393218743
985.414180109002,0.567127384323312
989.207719946754,0.567410563989706
992.996930176046,0.568456246212045
996.781810796877,0.567597618917591
1001.82158334482,0.568527483275386
1005.59636154591,0.568888662688365
1009.36681013854,0.569596530888372
1013.13292912271,0.569537279887916
1016.89471849842,0.56967387928357
1020.65217826567,0.569537120281093
1024.40530842446,0.570237696616865
1028.15410897478,0.570387534696351
1033.14577476206,0.571419819017647
1036.88447289264,0.570998698431998
1040.61884141477,0.57202606115603
1044.34888032843,0.57179440128856
1048.07458963364,0.572019505495628
1051.79596933038,0.571721277886144
1055.51301941866,0.571738080310801
1059.22573989848,0.572270219717289
1064.16929892509,0.572653222911328
1067.87191698517,0.573168269923991
1071.57020543679,0.573062844451756
1075.26416427995,0.572490043392974
1078.95379351464,0.573484645594438
1082.63909314088,0.573884483973302
1086.32006315866,0.5736210720588
1091.22128823587,0.573777223965746
1094.89215583391,0.573308814867614
1098.55869382348,0.573859343300631
1102.2209022046,0.573639564282508
1105.87878097725,0.574065608614452
1109.53233014145,0.573905842103017
1113.18154969718,0.574178264732011
1116.82643964446,0.574125018374948
1121.67955796099,0.573546734228911
1125.31434548853,0.573484312780296
1128.9448034076,0.574088249920377
1132.57093171821,0.573329073647627
1136.19273042036,0.572943680131276
1139.81019951405,0.572649044421581
1143.42333899928,0.573179534561414
1147.03214887605,0.571921386753697
1151.83716043191,0.571457915725204
1155.43586788894,0.571235610076547
1159.03024573751,0.570301302491958
1162.62029397761,0.569889169470081
1166.20601260926,0.569658377812269
1169.78740163244,0.569078679445063
1173.36446104717,0.568527287157481
1176.93719085343,0.56840041475475
1181.69409564862,0.567552018094966
1185.25672303515,0.566598652174973
1188.81502081321,0.567030455218595
