***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.33,,,,,,System Temp (C):,37.86,,,,,,,
Humidity (%):,46.84,,,,,,Humidity (%):,47.32,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:29:22,,,,,,Data Date-Time:,2025/04/03T10:24:56,,,,,,,
Total Measurement Time in sec:,6.4640675,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 41sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.328479892759849,90776,42608
905.577788882674,0.323721642609109,98688,46832
909.450125041225,0.325541620585756,106748,50445
913.318108349663,0.323467211872216,115289,54742
917.18173880799,0.322315546615423,126803,60369
921.041016416205,0.320740715084582,139956,66873
926.179948793651,0.320902093339903,162992,77851
930.029069751605,0.320550533864566,183903,87910
933.873837859447,0.321906792815592,206718,98508
937.714253117177,0.319896078325752,227472,108901
941.550315524795,0.319760758477497,245568,117601
945.382025082302,0.318686321453528,260267,124949
949.209381789697,0.319300609205813,273418,131077
954.305752966049,0.318461145432968,288344,138500
958.122953023182,0.317784257701393,298255,143484
961.935800230204,0.317408481623631,308020,148310
965.744294587114,0.317426946000399,316991,152623
969.548436093912,0.317393041808066,325884,156917
973.348224750598,0.316949698505974,334095,161035
977.143660557173,0.316762696513543,342491,165153
982.197470532431,0.316457555922512,353126,170401
985.982749688744,0.316285520679658,360891,174217
989.763675994946,0.316075247811036,368255,177858
993.540249451036,0.315507034479054,375292,181494
997.312470057013,0.315886287581956,382344,184743
1001.08033781288,0.314897524999359,388968,188372
1004.84385271863,0.31566255039292,395063,190987
1009.8551014928,0.314455873663001,402907,195321
1013.60845974829,0.31427757161559,408546,198136
1017.35746515367,0.314156240479938,413004,200354
1021.10211770894,0.3137081666603,417197,202597
1024.8424174141,0.313458225601192,420680,204406
1028.57836426914,0.313296976903329,423869,206032
1032.30995827408,0.31307462873678,426173,207258
1037.27864584715,0.313352245890561,428715,208361
1041.00008320182,0.313068942209778,430907,209563
1044.71716770638,0.312205669415418,432637,210823
1048.42989936083,0.312693960734382,434418,211453
1052.13827816517,0.312222598074718,435607,212262
1055.8423041194,0.312474750914528,437706,213161
1059.54197722351,0.311979786546214,438877,213975
1064.46810359549,0.311666302346217,439663,214513
1068.15762004934,0.311106425046103,438069,214011
1071.84278365308,0.311270692179129,435114,212487
1075.52359440671,0.310783712895737,432223,211312
1079.20005231022,0.310798647558044,429996,210216
1082.87215736363,0.310673737493641,429629,210097
1086.53990956692,0.310478194898696,430337,210538
1091.42347473781,0.310284288283073,431857,211376
1095.08107029084,0.310282607914272,434354,212599
1098.73431299376,0.309735471416672,436723,214028
1102.38320284657,0.309844212740358,440398,215775
1106.02773984926,0.309539940799856,444132,217757
1109.66792400185,0.309317930436932,447713,219625
1113.30375530432,0.30927237124651,452611,222051
1118.14475927411,0.308628759513768,458586,225316
