***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.03,,,,,,System Temp (C):,40.04,,,,,,,
Humidity (%):,43.4,,,,,,Humidity (%):,43.35,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T11:21:28,,,,,,Data Date-Time:,2025/04/03T11:15:41,,,,,,,
Total Measurement Time in sec:,6.4717665,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 38sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.260805025513049,105022,57607
904.747472781646,0.257442505630515,113239,62597
909.912185107076,0.254876975943153,124238,69084
913.780668096698,0.252789391515171,134497,75149
917.644821439648,0.251565994708124,147006,82370
921.504645135925,0.247167013048887,162303,91867
925.36013918553,0.246460680245967,180766,102484
929.211303588463,0.244721061662625,201666,114792
933.058138344724,0.243504484313426,223815,127757
938.180516347137,0.240273723149435,251394,144571
942.017248594496,0.238735367262273,270300,155995
945.849651195182,0.236839115848847,287425,166604
949.677724149196,0.235006159536523,303490,176660
953.501467456539,0.233107974744731,318431,186169
957.320881117208,0.231433290377445,333830,195926
961.135965131206,0.230393709109615,349224,205452
966.216008810601,0.227987377643302,369141,218376
970.020990315697,0.22716018483393,384077,227645
973.821642174121,0.225051344119448,398115,237114
977.617964385872,0.223889526938325,411757,245896
981.409956950951,0.222676389124878,424393,254151
985.197619869358,0.221943931560563,436554,261875
988.980953141092,0.220293237006982,446566,268901
994.01866249747,0.218906979309013,458656,277064
997.791893260303,0.217833853817519,466182,282307
1001.56079437646,0.216709326197868,472576,286921
1005.32536584595,0.216033253848457,478164,290766
1009.08560766877,0.214361112918624,482450,294504
1012.84151984491,0.213366642739202,486173,297457
1016.59310237438,0.212322710289566,487776,299156
1021.58847740774,0.21154861526895,490047,301085
1025.32995742831,0.210405955728229,491157,302562
1029.06710780221,0.209965516351814,491097,302832
1032.79992852944,0.209142860876138,490200,302852
1036.52841960999,0.208570723796232,488727,302340
1040.25258104387,0.207781670999936,487309,302011
1043.97241283108,0.20727622244557,487021,302184
1047.68791497161,0.206294426378961,486632,302626
1052.63518281973,0.205461457789232,485653,302597
1056.34058245136,0.205301647909026,485723,302752
1060.04165243632,0.204236443995213,487830,304812
1063.73839277461,0.203597121579444,490430,306888
1067.43080346623,0.203112061006563,492012,308222
1071.11888451118,0.202717060837395,490300,307429
1074.80263590945,0.201824235392353,486024,305375
1079.70756943455,0.201349608622893,481013,302557
1083.38121832392,0.200312160864346,479970,302623
1087.05053756662,0.200567268742356,480425,302732
1090.71552716264,0.199912237907576,480845,303454
1094.376187112,0.199242286405913,482814,305167
1098.03251741468,0.199364886080782,484832,306356
1101.68451807069,0.198666326241316,486979,308208
1106.54711727277,0.19834411557262,490385,310594
1110.18901541988,0.198397685963388,493212,312346
1113.82658392031,0.197993893841655,495516,314097
1117.45982277408,0.197573760020137,498189,316097
1121.08873198117,0.197789647773585,500433,317363
1124.71331154159,0.197712129811391,503027,319065
1128.33356145534,0.197329015682469,506178,321347
1133.1538263344,0.197785773049593,509150,322894
1136.76397373924,0.198037371578215,512001,324514
1140.36979149742,0.197996827346454,514348,326032
1143.97127960892,0.198290689732324,517312,327689
1147.56843807374,0.198006237963636,520097,329669
1151.1612668919,0.198179952833625,522431,331016
1154.74976606338,0.19850103523832,525673,332824
1159.52769661943,0.198988248635773,529835,335083
1163.10609328201,0.199453962592878,532743,336561
1166.68016029792,0.199306317147014,536233,338881
1170.24989766716,0.19956035733404,539954,341033
1173.81530538972,0.200163621298555,544218,343249
1177.37638346562,0.200262506276527,548481,345859
1180.93313189484,0.200820641381577,552902,348199
1185.66872812787,0.20119094352714,560058,352405
1189.21537404818,0.200939675163004,565838,356248
1192.75769032183,0.201178050766048,571366,359531
1196.29567694881,0.200762005963522,577403,363678
1199.82933392911,0.201068575783518,584212,367707
1203.35866126274,0.200661013773688,590918,372277
1206.8836589497,0.200659450546418,597600,376488
1211.57692085971,0.200100983950102,606946,382868
1215.09181603776,0.199951167404814,614581,387818
1218.60238156915,0.199581137008895,622280,393011
1222.10861745386,0.199054783103471,629579,398103
1225.6105236919,0.198309077191465,636792,403356
1229.10810028326,0.197263027192438,644086,408960
1232.60134722796,0.197075803373972,651061,413567
1236.09026452598,0.196490204442939,658134,418624
1240.73541925074,0.196001867204633,671311,427486
1244.21423403986,0.195372316567661,682369,435158
1247.68871918231,0.19524032910506,693773,442565
1251.15887467809,0.194571904816782,704683,450217
1254.62470052719,0.194461702619031,716173,457674
1258.08619672962,0.194410354987048,727072,464694
1261.54336328538,0.193980594320478,736838,471402
1266.14618368713,0.193709564821482,749375,479722
1269.59324773399,0.193738062259075,758624,485611
1273.03598213417,0.193386569610466,767724,491834
1276.47438688769,0.193057314239206,775529,497211
1279.90846199453,0.192655171816382,782595,502206
1283.3382074547,0.192455192296874,789652,506968
