***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.28,,,,,,System Temp (C):,37.48,,,,,,,
Humidity (%):,50.09,,,,,,Humidity (%):,50.45,,,,,,,
Lamp ADC:,3069,3082,845,843,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T10:17:10,,,,,,Data Date-Time:,2025/04/03T10:13:19,,,,,,,
Total Measurement Time in sec:,6.4774547,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,4min 17sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.868887283122,0.380840233989212
904.747472781646,0.387455437506618
909.912185107076,0.388398042309818
913.780668096698,0.39249955566088
917.644821439648,0.395349781978712
921.504645135925,0.398072088713278
925.36013918553,0.400232190089207
929.211303588463,0.402714687962954
933.058138344724,0.405795817871029
938.180516347137,0.40890987104134
942.017248594496,0.410311508827187
945.849651195182,0.413296890209894
949.677724149196,0.416386322719687
953.501467456539,0.419287710327606
957.320881117208,0.420169021153036
961.135965131206,0.423186890715018
966.216008810601,0.426320912876535
970.020990315697,0.428110996745787
973.821642174121,0.430774591571469
977.617964385872,0.433337862560599
981.409956950951,0.43518888737317
985.197619869358,0.4369488172752
988.980953141092,0.439603707741174
994.01866249747,0.442688875617379
997.791893260303,0.444895884057722
1001.56079437646,0.446181036359908
1005.32536584595,0.450095882991382
1009.08560766877,0.451698820508041
1012.84151984491,0.453487607111725
1016.59310237438,0.456542750777119
1021.58847740774,0.458514090381583
1025.32995742831,0.46102006682158
1029.06710780221,0.462658420977684
1032.79992852944,0.465528537925038
1036.52841960999,0.467514771592713
1040.25258104387,0.469732583467677
1043.97241283108,0.471855443759152
1047.68791497161,0.473076907274946
1052.63518281973,0.476361921200225
1056.34058245136,0.479276659885181
1060.04165243632,0.480999958967625
1063.73839277461,0.483654722184289
1067.43080346623,0.48509364573624
1071.11888451118,0.487095235571572
1074.80263590945,0.488139640500513
1079.70756943455,0.490485036634375
1083.38121832392,0.491612943476272
1087.05053756662,0.494275198070245
1090.71552716264,0.495539850511245
1094.376187112,0.497865295268054
1098.03251741468,0.499339797345594
1101.68451807069,0.500836981451014
1106.54711727277,0.502745142777983
1110.18901541988,0.50500163239979
1113.82658392031,0.505668088811142
1117.45982277408,0.507379525928661
1121.08873198117,0.508851352026291
1124.71331154159,0.510293202729483
1128.33356145534,0.51107129522993
1133.1538263344,0.512458712861189
1136.76397373924,0.513568739497766
1140.36979149742,0.514221571422468
1143.97127960892,0.515023035772631
1147.56843807374,0.515485169971835
1151.1612668919,0.517260233118771
1154.74976606338,0.51722448235388
1159.52769661943,0.518077877414343
1163.10609328201,0.518560662867427
1166.68016029792,0.519503780727145
1170.24989766716,0.519916165846469
1173.81530538972,0.520000807890891
1177.37638346562,0.52025126314352
1180.93313189484,0.521088914789617
1185.66872812787,0.521721608912966
1189.21537404818,0.522160398232042
1192.75769032183,0.523126819417612
1196.29567694881,0.524259714009321
1199.82933392911,0.525009874681317
1203.35866126274,0.525775757166036
1206.8836589497,0.526694484566415
1211.57692085971,0.52812311177626
1215.09181603776,0.52923795167023
1218.60238156915,0.530720818836319
1222.10861745386,0.531616374558427
1225.6105236919,0.53374648841707
1229.10810028326,0.534948974450795
1232.60134722796,0.535806219031402
1236.09026452598,0.537260712758245
1240.73541925074,0.538420192190296
1244.21423403986,0.539396059808465
1247.68871918231,0.540451206186918
1251.15887467809,0.540989064388213
1254.62470052719,0.542222234625023
1258.08619672962,0.543283450861438
1261.54336328538,0.54336673857194
1266.14618368713,0.544587188237473
1269.59324773399,0.545266237904861
1273.03598213417,0.546265803027938
1276.47438688769,0.546949850106625
1279.90846199453,0.547803976903037
1283.3382074547,0.548408018569745
1286.76362326819,0.548870567782866
1291.32410934692,0.549769737046544
1294.73942265151,0.550669662432821
1298.15040630944,0.551346558413089
1301.55706032069,0.551621932342007
1304.95938468526,0.552331875986872
1308.35737940317,0.552874892700741
1311.7510444744,0.55322657472176
1316.26919623011,0.553223689997506
1319.65275879245,0.55368032066637
1323.03199170811,0.553997302931769
1326.40689497709,0.55350340598063
1329.77746859941,0.554023107399131
1333.14371257505,0.553743033444284
1336.50562690402,0.552756655137923
1340.98144433671,0.552453210227033
1344.33325615678,0.551505100065807
1347.68073833018,0.551135818453664
1351.0238908569,0.549894029301081
1354.36271373695,0.548733145505816
1357.69720697033,0.547660318368313
1361.02737055704,0.547239123802248
1365.46085366672,0.54592673660278
1368.78091474452,0.545107560724599
1372.09664617566,0.544832762007858
1375.40804796012,0.543523697046462
1378.71512009791,0.542609445652932
1382.01786258902,0.541718830923867
1385.31627543347,0.540397523270848
1388.61035863124,0.538166977115141
1392.99573455567,0.535124825394815
1396.27971524454,0.532144374467266
1399.55936628673,0.527876666378116
1402.83468768226,0.522915235815629
1406.10567943111,0.517408018929428
1409.3723415333,0.511986827934377
1412.6346739888,0.50546002207243
1416.97771559022,0.496434949970049
1420.22994553682,0.490465194105125
1423.47784583676,0.484784071446048
1426.72141649002,0.480340680776766
1429.96065749661,0.475924351595055
1433.19556885653,0.472904432324185
1436.42615056978,0.47091852329491
1440.72685784817,0.469231446061282
1443.94733705251,0.468110264283748
1447.16348661018,0.468167862805408
1450.37530652118,0.467906291646209
1453.58279678551,0.467678256076848
1456.78595740317,0.467823370090108
1459.98478837415,0.468168178360018
1464.24316132953,0.46863533658287
1467.43188979161,0.469065156696498
1470.61628860702,0.470335933759379
1473.79635777575,0.471476229711276
1476.97209729782,0.471566431280903
1480.14350717321,0.473429515905625
1483.31058740193,0.474293091071771
1487.52662603429,0.476103517796631
1490.68360375411,0.477212173451993
1493.83625182725,0.478858286326067
1496.98457025372,0.480260303687636
1500.12855903353,0.480972547787632
1503.26821816666,0.482751491029498
1506.40354765311,0.484506563484274
1510.57725196245,0.485762871696567
1513.70247894001,0.487441644343127
1516.82337627089,0.488540326664381
1519.9399439551,0.490197010535857
1523.05218199264,0.491099419523885
1526.16009038351,0.492077429268238
1529.2636691277,0.493780591927316
1532.36291822522,0.494167978034857
1536.48851534932,0.495244629862422
1539.57766193794,0.495710616813977
1542.66247887988,0.496727619099643
1545.74296617516,0.496503605225245
1548.81912382376,0.497443453245467
1551.89095182569,0.498005538398261
1554.95845018095,0.498241113039479
1559.04171298203,0.499102982057809
1562.09910882838,0.499089974474667
1565.15217502807,0.499963179410682
1568.20091158108,0.500264474213764
1571.24531848742,0.500704152650166
1574.28539574709,0.501375188741683
1577.32114336008,0.501494409577128
1581.36207183814,0.502376537729343
1584.38771694224,0.502535795755856
1587.40903239966,0.503383028260506
1590.42601821041,0.503894546322012
1593.43867437448,0.504690293171255
1596.44700089189,0.506562840508614
1599.45099776262,0.506836364991105
1603.44959191766,0.507852297621876
1606.44348627949,0.508210315581322
1609.43305099465,0.509805497710334
1612.41828606314,0.509663537178525
1615.39919148495,0.510971481004915
1618.37576726009,0.510853729406836
1621.34801338856,0.511719572906388
1625.30427322059,0.511995727195197
1628.26641684016,0.512376449225164
1631.22423081305,0.511806107046079
1634.17771513927,0.512262601407685
1637.12686981883,0.512760245012138
1640.0716948517,0.511448156136218
1643.01219023791,0.511524940812332
1646.92611574692,0.510696902103035
1649.85650862422,0.508806787868084
1652.78257185485,0.508841028760431
1655.70430543881,0.507011603516408
1658.6217093761,0.506205142626579
1661.53478366672,0.504082748217108
1664.44352831066,0.503836238102806
1668.31511949665,0.502263981680399
1671.21376163169,0.500462188023084
1674.10807412006,0.500729543284447
1676.99805696176,0.499175669987372
1679.88371015678,0.499678373022319
1682.76503370514,0.500905192949023
1685.64202760682,0.500505620818094
1688.51469186182,0.499055630196468
1692.33817586257,0.498241302881372
1695.20073760867,0.496539816872108
1698.05896970811,0.494066167208115
1700.91287216087,0.486613624484581
