***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40,,,,,,System Temp (C):,39.59,,,,,,,
Humidity (%):,45.09,,,,,,Humidity (%):,44.26,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T10:56:03,,,,,,Data Date-Time:,2025/04/03T10:51:40,,,,,,,
Total Measurement Time in sec:,6.4949239,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 24sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.114121469303,0.162578546752759
904.983805426851,0.163248075931818
908.849160120276,0.167622514794867
913.996231967317,0.170932738477825
917.851485044454,0.17263522200524
921.702408857468,0.174804482427281
925.549003406358,0.174769865317926
929.391268691125,0.177887687615921
933.229204711769,0.180650692998408
937.062811468289,0.182694582700605
942.16755273279,0.184618666252981
945.991057873023,0.187343731829282
949.810233749132,0.188962620632479
953.625080361117,0.190875610428801
957.435597708979,0.192967616460346
961.241785792718,0.194146410518058
966.309968826844,0.197248907810271
970.106055294295,0.199046797718547
973.897812497622,0.200924796562961
977.685240436826,0.202231315763533
981.468339111907,0.20419389803391
985.247108522864,0.205429640783797
989.021548669698,0.20759496086129
994.047401121285,0.208815161419267
997.811739651831,0.211128609902245
1001.57174891825,0.2122142731701
1005.32742892055,0.213921076274505
1009.07877965873,0.21583820976143
1012.82580113278,0.216847113123788
1016.56849334271,0.218214813849786
1021.55201521176,0.219731023686827
1025.2846058054,0.221072012625367
1029.01286713492,0.222645826264775
1032.73679920031,0.223142508016133
1036.45640200158,0.224351389304542
1040.17167553873,0.225968005629023
1045.1186391774,0.228083433057627
1048.82381109826,0.229165612391831
1052.524653755,0.230630162916134
1056.22116714761,0.231322563205014
1059.9133512761,0.232247239043615
1063.60120614046,0.233047984294389
1067.28473174071,0.234131690095876
1072.18936479684,0.235692376154225
1075.86278878079,0.236381272370031
1079.53188350063,0.237114051386333
1083.19664895633,0.238670755685593
1086.85708514792,0.238876806190299
1090.51319207538,0.240059806672487
1094.16496973872,0.241013399352066
1099.02727221231,0.241626293537435
1102.66894825936,0.243033434690437
1106.30629504229,0.243574406775961
1109.93931256109,0.243881928056428
1113.56800081577,0.245155137252188
1117.19235980633,0.245895608284729
1120.81238953276,0.246926163689546
1125.63236142381,0.247231499571624
1129.24228953396,0.247781230840786
1132.84788837998,0.248027052758343
1136.44915796188,0.248153384469843
1140.04609827965,0.248350640022254
1143.6387093333,0.248817130670451
1148.42212299398,0.249043289122933
1152.00463243134,0.249627004848937
1155.58281260458,0.249441120653607
1159.1566635137,0.2492355044873
1162.72618515869,0.249132009590356
1166.29137753957,0.248837919053432
1169.85224065631,0.249070286531786
1174.59332373445,0.249039087605805
1178.14408523491,0.249067208192337
1181.69051747124,0.248701002097413
1185.23262044346,0.249037418680062
1188.77039415154,0.248417560350974
1192.30383859551,0.248718132854578
1195.83295377535,0.248708541939868
1200.53170627095,0.248277348611797
1204.0507198345,0.248870228902939
1207.56540413393,0.24881771808177
1211.07575916924,0.249061138901437
1214.58178494043,0.250140661553496
1218.08348144749,0.250332350637236
1222.74567571271,0.250716634549934
1226.23727060348,0.2517062055474
1229.72453623013,0.252282715798364
1233.20747259266,0.252980292251936
1236.68607969106,0.253321118426167
1240.16035752534,0.253438806570225
1243.63030609549,0.253778609258997
1248.25016977818,0.25404824695575
1251.71001673204,0.254444531870301
1255.16553442179,0.25481646323899
1258.61672284741,0.254965750556867
1262.06358200891,0.25522178248994
1265.50611190628,0.255158933562969
1268.94431253953,0.255017746349129
1273.52184563968,0.255439902760524
1276.94994465664,0.255535419638857
1280.37371440948,0.256119072705331
1283.79315489819,0.256084768615342
1287.20826612279,0.255664427305157
