***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,37.64,,,,,,System Temp (C):,37.48,,,,,,,
Humidity (%):,50.11,,,,,,Humidity (%):,50.45,,,,,,,
Lamp ADC:,3068,3082,844,843,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T10:14:16,,,,,,Data Date-Time:,2025/04/03T10:13:19,,,,,,,
Total Measurement Time in sec:,6.5025112,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,3min 52sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.263646482311368,105304,57385
904.747472781646,0.260901726481111,113324,62147
909.912185107076,0.261409089170655,124841,68383
913.780668096698,0.258076444372156,135032,74535
917.644821439648,0.25561197625441,147692,81987
921.504645135925,0.253052169993328,163493,91295
925.36013918553,0.252721936448143,182609,102047
929.211303588463,0.250999521954271,203854,114372
933.058138344724,0.249739451714168,225818,127063
938.180516347137,0.247843564989964,253337,143171
942.017248594496,0.245434053396828,271774,154445
945.849651195182,0.24503757473875,288669,164196
949.677724149196,0.243402743866315,304388,173790
953.501467456539,0.241599855886374,319561,183212
957.320881117208,0.240252797621715,334751,192517
961.135965131206,0.239306953061046,350103,201785
966.216008810601,0.237838494186735,369820,213871
970.020990315697,0.237326949800752,384732,222757
973.821642174121,0.235555926845288,398907,231908
977.617964385872,0.234106389369097,412138,240401
981.409956950951,0.233485047758751,425174,248360
985.197619869358,0.232993694271163,436788,255433
988.980953141092,0.231293948716129,446741,262278
994.01866249747,0.230316701462518,458794,269961
997.791893260303,0.228984067057552,466163,275140
1001.56079437646,0.228946342381042,473021,279212
1005.32536584595,0.228213583592682,478187,282738
1009.08560766877,0.227271778337291,482835,286106
1012.84151984491,0.226084833836246,486408,289012
1016.59310237438,0.225884521848056,488342,290295
1021.58847740774,0.225049898055718,490299,292019
1025.32995742831,0.224169903837422,491458,293303
1029.06710780221,0.223644458013392,491570,293725
1032.79992852944,0.222992589739862,489927,293183
1036.52841960999,0.222442400234633,488776,292865
1040.25258104387,0.221491700943197,487554,292773
1043.97241283108,0.220851194067952,486897,292810
1047.68791497161,0.220836445097708,486794,292758
1052.63518281973,0.219684063010047,485509,292761
1056.34058245136,0.219733868004029,485636,292804
1060.04165243632,0.219499885262971,487420,294038
1063.73839277461,0.218936864494992,490631,296359
1067.43080346623,0.218292448553346,492441,297894
1071.11888451118,0.218640413768418,490594,296539
1074.80263590945,0.217748820721918,486621,294742
1079.70756943455,0.216830479244117,481242,292101
1083.38121832392,0.217064357267843,480860,291712
1087.05053756662,0.21640269339898,480890,292175
1090.71552716264,0.216160813921169,481374,292632
1094.376187112,0.215485798773782,483205,294202
1098.03251741468,0.215954977737552,485457,295254
1101.68451807069,0.215694121103176,487466,296654
1106.54711727277,0.215599231571996,490867,298789
1110.18901541988,0.215204369269589,493139,300445
1113.82658392031,0.215134420732573,496199,302358
1117.45982277408,0.215172791596922,498406,303676
