***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.34,,,,,,System Temp (C):,40.38,,,,,,,
Humidity (%):,40.87,,,,,,Humidity (%):,40.97,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T12:02:21,,,,,,Data Date-Time:,2025/04/03T12:01:27,,,,,,,
Total Measurement Time in sec:,6.5033322,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 30sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.298542768549265,105685,53146
904.747472781646,0.29528128311802,113772,57644
909.912185107076,0.290731070714141,124971,63985
913.780668096698,0.287580761656964,135029,69638
917.644821439648,0.284711906629147,147903,76783
921.504645135925,0.27972180733324,163142,85673
925.36013918553,0.277151479378844,181664,95966
929.211303588463,0.274392433726509,202813,107821
933.058138344724,0.271496705518953,224902,120364
938.180516347137,0.266238919599772,252537,136800
942.017248594496,0.263233698658576,271334,148003
945.849651195182,0.260220333582533,288538,158483
949.677724149196,0.257528603223658,304706,168404
953.501467456539,0.25503320595055,320416,178107
957.320881117208,0.250723744288074,335380,188284
961.135965131206,0.248095747794249,350658,198056
966.216008810601,0.243616558765055,370911,211667
970.020990315697,0.241506280975276,385622,221134
973.821642174121,0.23826197821283,399801,230984
977.617964385872,0.234646723596407,413245,240747
981.409956950951,0.233509128760279,426497,249119
985.197619869358,0.229746894431618,438192,258177
988.980953141092,0.227115156238607,448155,265652
994.01866249747,0.223395454052409,460186,275130
997.791893260303,0.220983402170726,467614,281128
1001.56079437646,0.218084471531397,474197,286995
1005.32536584595,0.216167576833753,479799,291670
1009.08560766877,0.21363457153527,484589,296305
1012.84151984491,0.210748615158017,488133,300462
1016.59310237438,0.208123066611179,489848,303346
1021.58847740774,0.205153622610635,491668,306562
1025.32995742831,0.202883839088643,493057,309039
1029.06710780221,0.200567018901843,493295,310842
1032.79992852944,0.198039751828681,491818,311720
1036.52841960999,0.195431532803326,490465,312735
1040.25258104387,0.193252396263963,489154,313468
1043.97241283108,0.191156009219721,488676,314677
1047.68791497161,0.188713079238356,488208,316149
1052.63518281973,0.186416445523277,487226,317186
1056.34058245136,0.184192442928285,487534,319016
1060.04165243632,0.181948730164941,489446,321926
1063.73839277461,0.179364106158652,492229,325689
1067.43080346623,0.177426096162799,493832,328211
1071.11888451118,0.175537554853257,492254,328588
1074.80263590945,0.174119909540864,487744,326642
1079.70756943455,0.171538920154556,482525,325073
1083.38121832392,0.170264491156747,481897,325604
1087.05053756662,0.168390493454093,482174,327200
1090.71552716264,0.166860044034155,482494,328573
1094.376187112,0.165762349622424,484850,331013
1098.03251741468,0.163630668340004,486324,333653
1101.68451807069,0.162495021101696,488889,336291
1106.54711727277,0.160443059228317,491996,340031
1110.18901541988,0.159077399669923,494777,343030
1113.82658392031,0.158333833708441,497647,345611
1117.45982277408,0.156605460302091,499646,348383
1121.08873198117,0.156001209017057,502221,350666
1124.71331154159,0.154531058113223,504616,353533
1128.33356145534,0.153538180021088,507538,356394
1133.1538263344,0.15262273339966,510977,359566
1136.76397373924,0.151803321913627,513679,362150
1140.36979149742,0.151659866274799,516168,364025
1143.97127960892,0.150228098662456,518586,366938
1147.56843807374,0.149753556600695,521789,369608
1151.1612668919,0.14925197008112,524492,371952
1154.74976606338,0.148541512301932,527516,374709
1159.52769661943,0.148754643244076,532030,377730
1163.10609328201,0.148214424409084,534870,380219
1166.68016029792,0.147925193601891,538072,382750
1170.24989766716,0.147408945409253,541721,385804
1173.81530538972,0.147099540870222,546169,389249
1177.37638346562,0.147101649777314,550614,392415
1180.93313189484,0.146705849385701,554611,395624
1185.66872812787,0.146473495591427,562169,401230
1189.21537404818,0.145931136985654,567612,405621
1192.75769032183,0.14521615221508,573197,410287
1196.29567694881,0.144742945271559,579330,415129
