***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.9,,,,,,System Temp (C):,41,,,,,,,
Humidity (%):,40.93,,,,,,Humidity (%):,40.91,,,,,,,
Lamp ADC:,3082,3086,851,854,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:43:52,,,,,,Data Date-Time:,2025/04/03T11:42:37,,,,,,,
Total Measurement Time in sec:,6.4674108,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 45sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.264371276015299,117775,64074
904.749703961815,0.26262166012197,126975,69358
909.9280239805,0.261357539254145,138785,76030
913.806712784643,0.260494032564203,149460,82041
917.681071980326,0.258689012124667,162278,89448
921.551101567548,0.25658584727399,177512,98320
925.41680154631,0.257007866247889,196447,108702
929.278171916611,0.255017642255686,217030,120643
933.135212678451,0.25294851691776,239492,133765
936.987923831831,0.252513440195876,261658,146292
942.118137089843,0.2509609035251,288215,161717
945.960745823482,0.25083806541146,305915,171697
949.79902494866,0.249290230855054,321240,180942
953.632974465377,0.2483596008554,336144,189743
957.462594373634,0.247684980973507,350139,197950
961.287884673431,0.246869134227579,363161,205698
965.108845364766,0.246219873155159,375840,213198
970.196724673387,0.245801455136549,392336,222770
974.007582944981,0.244768465583363,403998,229938
977.814111608115,0.244337640124961,415168,236530
981.616310662789,0.243522083396014,425528,242888
985.414180109002,0.243021332899363,435175,248681
989.207719946754,0.242667195094149,443645,253728
992.996930176046,0.24186044719608,451623,258771
996.781810796877,0.241696053881428,458748,262953
1001.82158334482,0.240723291857083,467567,268609
1005.59636154591,0.240253816274969,472866,271947
1009.36681013854,0.239927736173461,477324,274717
1013.13292912271,0.239406611761533,481347,277365
1016.89471849842,0.238673223097997,484083,279413
1020.65217826567,0.238453405226484,486245,280803
1024.40530842446,0.23820089382379,488361,282189
1028.15410897478,0.23805774730507,490091,283282
1033.14577476206,0.237018456748062,490932,284448
1036.88447289264,0.236698229136603,491617,285055
1040.61884141477,0.236202693365692,491947,285572
1044.34888032843,0.235783737360673,491853,285793
1048.07458963364,0.235766452130543,491059,285343
1051.79596933038,0.235012083823424,489511,284938
1055.51301941866,0.235491358586903,488041,283769
1059.22573989848,0.234770589575573,486787,283510
1064.16929892509,0.233835932136927,486114,283728
1067.87191698517,0.234267791095831,486800,283846
1071.57020543679,0.233829262353353,487753,284689
1075.26416427995,0.233444600487894,488997,285668
1078.95379351464,0.232935090149741,490342,286790
1082.63909314088,0.232394033423515,492462,288389
1086.32006315866,0.232351195573128,495130,289980
1091.22128823587,0.232413390280257,498256,291769
1094.89215583391,0.231511748973995,501829,294472
1098.55869382348,0.231375712996156,505643,296803
1102.2209022046,0.231540814574034,509116,298728
1105.87878097725,0.231654079730468,512931,300888
1109.53233014145,0.231438579321395,517139,303507
1113.18154969718,0.231261333198262,521002,305899
1116.82643964446,0.231260149573156,524923,308202
1121.67955796099,0.231259366316608,529989,311177
1125.31434548853,0.231474727664713,534287,313545
1128.9448034076,0.231389347636622,538448,316049
1132.57093171821,0.231364598859464,542540,318469
1136.19273042036,0.231253533036848,547010,321175
1139.81019951405,0.231965207354885,551145,323073
1143.42333899928,0.232392692374252,556061,325634
1147.03214887605,0.232385933585498,559862,327865
1151.83716043191,0.232804452578592,566191,331252
1155.43586788894,0.233511923427461,570759,333381
1159.03024573751,0.234178563621176,575216,335469
1162.62029397761,0.234563645307295,580142,338042
1166.20601260926,0.234469606597,585356,341154
1169.78740163244,0.235091351109203,590492,343655
1173.36446104717,0.235497087407431,596035,346557
1176.93719085343,0.235866275344126,602076,349772
1181.69409564862,0.236118760919054,609486,353871
1185.25672303515,0.236370919000837,616125,357518
1188.81502081321,0.236678109067686,622659,361054
1192.36898898281,0.236594601939806,629650,365178
1195.91862754395,0.237126710230436,636875,368916
1199.46393649663,0.23691715257922,643720,373061
1203.00491584085,0.23683423648549,651181,377457
1206.54156557661,0.236232808756706,658818,382413
1211.25036361113,0.235762659919036,668608,388516
1214.77691092715,0.234690783035194,675854,393697
1218.29912863471,0.23450691636722,683995,398608
1221.8170167338,0.234134267443998,691403,403271
1225.33057522444,0.233493014418455,699006,408308
1228.83980410662,0.23302056513236,705767,412706
1232.34470338033,0.232187005657978,712603,417504
1237.01116746546,0.23164213513386,720850,422866
1240.50596431943,0.231553645350118,727183,426668
1243.99643156495,0.231201903303563,733590,430776
1247.482569202,0.23072763278311,740861,435521
1250.96437723059,0.230573327934652,749959,441026
1254.44185565073,0.230317588379799,758139,446099
1257.9150044624,0.229907165799973,766133,451229
1261.38382366561,0.2298514185799,774579,456262
1266.00218099006,0.229729509469295,784134,462020
1269.46089777353,0.22965342403248,789744,465407
1272.91528494854,0.229308518179519,796630,469838
1276.36534251509,0.228933951656043,802418,473660
1279.81107047318,0.229270244883545,808297,476761
1283.2524688228,0.228928424246431,813182,480020
1286.68953756397,0.228843720083081,817483,482653
1290.12227669668,0.228734996340993,821874,485367
1294.69252726046,0.228643055139434,826938,488461
1298.11516397342,0.228689361833046,830001,490218
1301.53347107793,0.228417179831355,833124,492371
1304.94744857397,0.22861246694697,835696,493669
1308.35709646156,0.228399838079067,837517,494987
1311.76241474068,0.228443651473364,838962,495791
1315.16340341134,0.228602370723925,840716,496646
1318.56006247354,0.228787309704704,841931,497152
1323.08220627665,0.228713360392083,842575,497617
1326.46876291911,0.229294240996536,843072,497245
1329.85098995311,0.229375655039394,843052,497140
1333.22888737865,0.229785153429871,843058,496675
1336.60245519573,0.230247239578808,842416,495769
1339.97169340435,0.230709490422373,841277,494572
1343.33660200451,0.231447414873313,840070,493024
1347.81641185822,0.232141087758315,837590,490784
1351.17121803864,0.233013709131899,834613,488058
1354.52169461059,0.233797555754094,830284,484651
1357.86784157409,0.234418249340907,827131,482121
1361.20965892912,0.235271719434992,824134,479431
1364.5471466757,0.235822171854272,821656,477384
1367.88030481381,0.23652456102308,819988,475645
1371.20913334347,0.236997085996861,818518,474276
1375.64083643651,0.237653850139593,815147,471609
1378.95956254642,0.238819959695322,810337,467569
1382.27395904787,0.239832135852029,804574,463163
1385.58402594086,0.241104159556669,799709,459016
1388.88976322539,0.242473450814977,794270,454459
1392.19117090146,0.243722548959008,786886,448941
1395.48824896907,0.245882299902214,779597,442576
1398.78099742822,0.247876635506032,773709,437221
1403.16459376059,0.251500480630853,767651,430193
1406.4472398,0.254531729594349,763610,424952
1409.72555623094,0.258002350010604,761189,420233
1412.99954305343,0.261662895556789,759337,415692
1416.26920026746,0.26495977509364,757275,411428
1419.53452787302,0.268183375446402,755622,407494
1422.79552587013,0.271486435191863,754229,403661
1426.05219425877,0.274170394793368,753287,400673
1430.38768383047,0.276572873229141,751936,397748
1433.63424979937,0.278135166169826,751151,395906
1436.87648615981,0.27969671315687,750355,394067
1440.11439291179,0.280289147110516,749770,393223
1443.34797005532,0.280868473223319,748852,392218
1446.57721759038,0.280961044035404,747249,391295
1449.80213551698,0.28113116305121,746321,390656
1453.02272383511,0.281383881534471,745014,389745
1457.31010664614,0.281058230650265,741854,388383
1460.52059254454,0.280876606246947,739182,387146
1463.72674883448,0.280618856949365,736799,386127
1466.92857551595,0.280625532145385,733782,384540
1470.12607258897,0.280613504677433,730514,382838
1473.31924005352,0.279878876676395,726942,381611
1476.50807790962,0.279489485119047,723449,380118
1480.75312677125,0.278827842157646,718414,378048
1483.93186220761,0.278204151079684,714085,376310
1487.1062680355,0.277690191855158,709825,374508
1490.27634425493,0.277486733368653,705535,372419
1493.44209086591,0.276624646535396,700449,370469
1496.60350786842,0.275861616868787,695288,368386
1499.76059526247,0.275657666331898,689868,365686
1502.91335304806,0.274925882209178,684680,363548
1507.11029514902,0.273785611983499,676964,360396
1510.25295051487,0.272828955614022,670905,357958
1513.39127627226,0.272279505599917,664939,355224
1516.52527242119,0.271914383608087,658326,351987
1519.65493896165,0.270584601661687,651870,349604
1522.78027589366,0.269964546080667,645235,346540
1525.90128321721,0.26936980562133,638084,343169
1529.01796093229,0.268636083729128,630859,339857
1533.16679627258,0.268287949050533,620731,334669
1536.27337156793,0.267890237196242,612682,330632
1539.37561725481,0.266872514236391,604611,327042
1542.47353333323,0.266714247698919,596664,322861
1545.5671198032,0.266546985117872,588027,318310
1548.6563766647,0.265873657813921,579360,314105
1551.74130391774,0.26567569427143,570901,309660
1554.82190156232,0.265155333591991,561605,304983
1558.92263014194,0.265075080583693,549223,298314
1561.99312536678,0.264592059442486,540026,293645
1565.05929098316,0.264192486094497,530519,288741
1568.12112699108,0.264049185184573,521028,283669
1571.17863339054,0.26405018945691,511513,278488
1574.23181018153,0.263466498780332,501517,273413
1577.28065736407,0.263183591573276,491750,268263
1580.32517493815,0.263227929291095,482346,263106
1584.37779675709,0.262316946133769,469111,256424
1587.41221191143,0.26227556056054,459020,250932
1590.4422974573,0.261841723768021,449070,245738
1593.46805339471,0.261118914316982,438809,240523
1596.48947972367,0.261018847447279,429464,235455
1599.50657644416,0.260240691081575,419131,230202
1602.5193435562,0.259660440188179,409680,225312
1606.52963142574,0.259278383223777,397039,218552
1609.53229611804,0.258932687905846,387538,213492
1612.53063120187,0.257919878281298,377736,208578
1615.52463667724,0.257904186865894,367898,203153
1618.51431254415,0.257965666994594,358425,197894
1621.4996588026,0.257344583685255,348546,192715
1624.48067545259,0.257190214597082,338905,187451
1627.45736249411,0.257397807052792,329596,182215
1631.41954360299,0.257552682646536,316812,175085
1634.38612822478,0.256338707204334,307095,170190
1637.3483832381,0.256284849389475,298330,165353
1640.30630864297,0.257031850511346,289301,160073
1643.25990443938,0.255847714265124,280298,155515
1646.20917062732,0.256295872556231,271752,150618
1649.15410720681,0.256746988512739,263058,145648
1652.09471417783,0.25717078288401,254505,140775
1656.00878852603,0.258590061473915,243211,134089
1658.93929307732,0.259921156084479,234868,129093
1661.86546802014,0.259716216977234,225681,124102
1664.7873133545,0.261771402327773,216726,118615
1667.7048290804,0.262297083073684,206188,112711
1670.61801519784,0.262788785375758,195466,106729
1673.52687170682,0.264407229098635,183407,99772
1676.43139860734,0.266096563523624,169805,92014
1680.29736619487,0.268144902601336,149756,80768
1683.19179067565,0.270018507765865,133657,71775
1686.08188554796,0.271666049270822,117482,62850
1688.96765081182,0.271306236627196,101711,54458
1691.84908646722,0.273748087965297,87377,46521
1694.72619251415,0.276398960176862,74699,39529
1697.59896895263,0.274935464547938,63882,33919
1701.42260259077,0.280372249233484,52283,27415
