***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41,,,,,,System Temp (C):,40.76,,,,,,,
Humidity (%):,43.27,,,,,,Humidity (%):,43.05,,,,,,,
Lamp ADC:,3083,3086,851,853,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:32:53,,,,,,Data Date-Time:,2025/04/03T11:30:02,,,,,,,
Total Measurement Time in sec:,6.4616493,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 30sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.435126260916661
904.749703961815,0.44033119196081
909.9280239805,0.442548653692349
913.806712784643,0.446260760221793
917.681071980326,0.448847200167411
921.551101567548,0.452908097054544
925.41680154631,0.455003383586806
929.278171916611,0.459167221699088
933.135212678451,0.460860901754152
936.987923831831,0.464625240719202
942.118137089843,0.467139962944365
945.960745823482,0.470882858393722
949.79902494866,0.472965331245378
953.632974465377,0.47636502005131
957.462594373634,0.478002364538772
961.287884673431,0.481003217274756
965.108845364766,0.482623902366424
970.196724673387,0.485137898803748
974.007582944981,0.487580778688018
977.814111608115,0.489679384757541
981.616310662789,0.491273324727145
985.414180109002,0.493063079607015
989.207719946754,0.494612685414161
992.996930176046,0.49656628519198
996.781810796877,0.497927453239729
1001.82158334482,0.50009404361914
1005.59636154591,0.502055846259925
1009.36681013854,0.502975143627623
1013.13292912271,0.50401832914779
1016.89471849842,0.505794407962665
1020.65217826567,0.50731829656369
1024.40530842446,0.507748884172958
1028.15410897478,0.509197735502627
1033.14577476206,0.510158868494679
1036.88447289264,0.512099998168979
1040.61884141477,0.512752225926174
1044.34888032843,0.513747185119546
1048.07458963364,0.514265343953067
1051.79596933038,0.515254292696083
1055.51301941866,0.516019793618321
1059.22573989848,0.516668172558812
1064.16929892509,0.517669598751791
1067.87191698517,0.518760142144075
1071.57020543679,0.519466568262657
1075.26416427995,0.519696532944084
1078.95379351464,0.521126416071159
1082.63909314088,0.521383742266535
1086.32006315866,0.52200997599866
1091.22128823587,0.522271162972699
1094.89215583391,0.523362233148194
1098.55869382348,0.523887755424812
1102.2209022046,0.524507859714985
1105.87878097725,0.52535410792473
1109.53233014145,0.525721159424774
1113.18154969718,0.525061582846901
1116.82643964446,0.525729484382199
1121.67955796099,0.526146667093854
1125.31434548853,0.526381547692526
1128.9448034076,0.526900581538878
1132.57093171821,0.526535346097202
1136.19273042036,0.526964155565176
1139.81019951405,0.526545889560544
1143.42333899928,0.526414012200625
1147.03214887605,0.526351293472674
1151.83716043191,0.525660467292194
1155.43586788894,0.525358715975378
1159.03024573751,0.525073572076313
1162.62029397761,0.524173772381928
1166.20601260926,0.524570274038289
1169.78740163244,0.524120609818842
1173.36446104717,0.523854699536717
1176.93719085343,0.523452008145098
1181.69409564862,0.523110492974705
1185.25672303515,0.52303250665841
1188.81502081321,0.523440633211521
1192.36898898281,0.523693621936553
1195.91862754395,0.523786886814802
1199.46393649663,0.524351553494607
1203.00491584085,0.525102369450196
1206.54156557661,0.526067731047821
1211.25036361113,0.527768020101975
1214.77691092715,0.528049663735127
1218.29912863471,0.529643067454362
1221.8170167338,0.531186852261394
1225.33057522444,0.532016747023601
1228.83980410662,0.533230952145051
1232.34470338033,0.534480050927834
1237.01116746546,0.535818763086892
1240.50596431943,0.536734626550541
1243.99643156495,0.53763546368374
1247.482569202,0.538276614746203
1250.96437723059,0.539011401979755
1254.44185565073,0.539963445414721
1257.9150044624,0.540156564095139
1261.38382366561,0.540315037228271
1266.00218099006,0.541067301346231
1269.46089777353,0.541536024374752
1272.91528494854,0.542161764632059
1276.36534251509,0.542547640130669
1279.81107047318,0.543186973288117
1283.2524688228,0.543482243075678
1286.68953756397,0.543790280886036
