***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.61,,,,,,System Temp (C):,38.26,,,,,,,
Humidity (%):,45.83,,,,,,Humidity (%):,47.08,,,,,,,
Lamp ADC:,3083,3085,851,854,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:22:42,,,,,,Data Date-Time:,2025/04/03T10:15:11,,,,,,,
Total Measurement Time in sec:,6.4849782,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,6min 13sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.455781273865893
904.749703961815,0.459195257315843
909.9280239805,0.465425781447347
913.806712784643,0.471050817510725
917.681071980326,0.476352683191248
921.551101567548,0.480879182416352
925.41680154631,0.485704007336735
929.278171916611,0.489590860446184
933.135212678451,0.494088051357075
936.987923831831,0.497671569559957
942.118137089843,0.503313364421691
945.960745823482,0.508051779892948
949.79902494866,0.512333758993366
953.632974465377,0.516972921416968
957.462594373634,0.520362250308085
961.287884673431,0.52481197606114
965.108845364766,0.528245465079645
970.196724673387,0.532355326546642
974.007582944981,0.5368720124684
977.814111608115,0.539692559217177
981.616310662789,0.542472350420793
985.414180109002,0.545883640039791
989.207719946754,0.548693339369589
992.996930176046,0.551497773249632
996.781810796877,0.554131197672737
1001.82158334482,0.557360986364008
1005.59636154591,0.560203869003321
1009.36681013854,0.562659615008074
1013.13292912271,0.565415085393948
1016.89471849842,0.567449179565535
1020.65217826567,0.569863812505428
1024.40530842446,0.572331639920626
1028.15410897478,0.57380620729128
1033.14577476206,0.577403988977556
1036.88447289264,0.579441947803035
1040.61884141477,0.580637052024893
1044.34888032843,0.583536188718922
1048.07458963364,0.584037651031326
1051.79596933038,0.585651714801073
1055.51301941866,0.588432246545631
1059.22573989848,0.589432052870715
1064.16929892509,0.592420952499121
1067.87191698517,0.59401066734973
1071.57020543679,0.595329255142582
1075.26416427995,0.596377951137286
1078.95379351464,0.598300791816259
1082.63909314088,0.59964821639181
1086.32006315866,0.601785754155359
1091.22128823587,0.603552562603331
1094.89215583391,0.605354159070054
1098.55869382348,0.60604802339581
1102.2209022046,0.607525068107528
1105.87878097725,0.608187535242153
1109.53233014145,0.610332581045855
1113.18154969718,0.611053375417191
1116.82643964446,0.612156990317272
1121.67955796099,0.612850565961984
1125.31434548853,0.614031721667946
1128.9448034076,0.614928458937595
1132.57093171821,0.615549332894087
1136.19273042036,0.615564192329027
1139.81019951405,0.615361507749391
1143.42333899928,0.616334549029672
1147.03214887605,0.616533031982636
1151.83716043191,0.616923985967951
1155.43586788894,0.616867673490512
1159.03024573751,0.616332445763674
1162.62029397761,0.616262993142424
1166.20601260926,0.616348610325258
1169.78740163244,0.61684165781084
1173.36446104717,0.616401318682059
1176.93719085343,0.616946291653949
1181.69409564862,0.616853902979643
1185.25672303515,0.616735574213265
1188.81502081321,0.617792740499961
