***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.26,,,,,,System Temp (C):,41.21,,,,,,,
Humidity (%):,45.47,,,,,,Humidity (%):,44.76,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T11:20:34,,,,,,Data Date-Time:,2025/04/03T11:13:04,,,,,,,
Total Measurement Time in sec:,6.4877475,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 23sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.242374028203027,90515,51802
905.577788882674,0.242806247758182,98336,56222
909.450125041225,0.240074446543996,106137,61065
913.318108349663,0.238624220839448,115051,66415
917.18173880799,0.237767144482201,126017,72889
921.041016416205,0.237138926822006,139223,80644
926.179948793651,0.233963633366122,160826,93841
930.029069751605,0.233857851320971,181106,105700
933.873837859447,0.231845979489942,203414,119271
937.714253117177,0.231221451125978,224900,132059
941.550315524795,0.230175981653477,243214,143157
945.382025082302,0.228391739008522,258568,152821
949.209381789697,0.227261444774215,272004,161181
954.305752966049,0.226743567071606,287160,170365
958.122953023182,0.226010254745233,297455,176771
961.935800230204,0.224827747767783,306908,182886
965.744294587114,0.225034474791873,316478,188499
969.548436093912,0.223785707122621,325013,194140
973.348224750598,0.223630111050784,333306,199165
977.143660557173,0.222274278409401,341728,204836
982.197470532431,0.221854500109344,352443,211463
985.982749688744,0.221826653891658,360335,216212
989.763675994946,0.221143118719248,367752,221010
993.540249451036,0.220898933058673,374984,225483
997.312470057013,0.219561922026751,381791,230284
1001.08033781288,0.219097166059069,388827,234779
1004.84385271863,0.218872740898048,394946,238597
1009.8551014928,0.218284276511831,403012,243800
1013.60845974829,0.217667229949923,408587,247524
1017.35746515367,0.217471124460174,413293,250488
1021.10211770894,0.216637076000136,417032,253240
1024.8424174141,0.216413750739774,420995,255778
1028.57836426914,0.215919479585128,424018,257908
1032.30995827408,0.21569070151688,426621,259628
1037.27864584715,0.21529424130203,429085,261366
1041.00008320182,0.214505240335319,431346,263221
1044.71716770638,0.213894768893584,433144,264690
1048.42989936083,0.214211763746651,434772,265491
1052.13827816517,0.213973742457815,435961,266363
1055.8423041194,0.213536291615345,437476,267558
1059.54197722351,0.213309658236931,439284,268804
1064.46810359549,0.212814051548057,439480,269231
1068.15762004934,0.212846293574103,437983,268294
1071.84278365308,0.211949669787769,434970,266999
1075.52359440671,0.212065789123523,431969,265086
1079.20005231022,0.211913858493416,430215,264102
1082.87215736363,0.211029525048411,429057,263928
1086.53990956692,0.210742024618738,429985,264674
1091.42347473781,0.211268678074664,431821,265482
1095.08107029084,0.2105765681133,433886,267177
1098.73431299376,0.210779625501992,436526,268677
1102.38320284657,0.210558424452675,439938,270915
1106.02773984926,0.210220382984467,443503,273323
1109.66792400185,0.210665383140995,447523,275518
1113.30375530432,0.210193599643317,451796,278451
1118.14475927411,0.210779020619392,458529,282220
1121.77043392632,0.21081773643491,463178,285056
1125.39175572842,0.210554618436973,468482,288495
1129.00872468041,0.210824175284402,474226,291851
1132.62134078229,0.211089204638221,479837,295124
1136.22960403405,0.211662840870326,485326,298106
1139.83351443571,0.211408336985138,490974,301752
1144.6319572044,0.211962543514597,498634,306069
1148.22571095579,0.212625856578636,504420,309148
1151.81511185707,0.212667543623088,509855,312449
1155.40015990824,0.213257354146329,515231,315315
1158.9808551093,0.213796830796107,521362,318671
1162.55719746024,0.214249019900117,527105,321846
1166.12918696107,0.214252503127319,532355,325049
1170.88506852868,0.215066761366171,540198,329220
1174.44690137925,0.215213422093692,546429,332905
1178.00438137971,0.215837809529293,552513,336128
1181.55750853005,0.215885549039751,557859,339343
1185.10628283029,0.216438591507302,564647,343035
1188.65070428041,0.216415379520794,571222,347048
1192.19077288043,0.216474514855732,577761,350973
1196.90409324693,0.216336229390673,586689,356510
1200.43400519669,0.216406902208786,593220,360420
1203.95956429632,0.216102505704443,600089,364849
1207.48077054585,0.216497184905337,607404,368961
1210.99762394527,0.215756806714871,614184,373716
1214.51012449457,0.215411168748252,621333,378367
1218.01827219376,0.214899739687511,628191,382994
1222.68903135918,0.214205317123711,637889,389529
1226.18702240811,0.214121335293396,644264,393498
1229.68066060693,0.213933968696538,651151,397876
1233.16994595564,0.21358437174872,658715,402822
1236.65487845423,0.213172700721625,666841,408178
1240.13545810271,0.212715334702405,676166,414322
1243.61168490109,0.212564092348232,686724,420938
1248.23988286541,0.211966020613102,698840,428955
