***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,37.05,,,,,,System Temp (C):,33.05,,,,,,,
Humidity (%):,52.78,,,,,,Humidity (%):,56.81,,,,,,,
Lamp ADC:,3069,3082,845,843,,,Lamp ADC:,3069,3082,845,843,,,,
Data Date-Time:,2025/04/03T10:07:38,,,,,,Data Date-Time:,2025/04/03T09:44:56,,,,,,,
Total Measurement Time in sec:,6.4736181,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,3min 31sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.251877521930895,106016,59360
904.747472781646,0.247688137387164,114412,64682
909.912185107076,0.244934698741112,125583,71449
913.780668096698,0.243557465426557,136369,77832
917.644821439648,0.243396057335619,150181,85747
921.504645135925,0.242510325678801,166548,95286
925.36013918553,0.239819702870548,186373,107291
929.211303588463,0.239322395223166,208093,119932
933.058138344724,0.23632888728412,230066,133513
938.180516347137,0.232292673855764,257058,150570
942.017248594496,0.229468123172967,274755,161986
945.849651195182,0.226596720180997,291117,172771
949.677724149196,0.224897214453209,306467,182594
953.501467456539,0.223129693613663,321547,192360
957.320881117208,0.221579865252477,336390,201959
961.135965131206,0.220146810867117,351284,211598
966.216008810601,0.218737325285308,371115,224270
970.020990315697,0.216754826895276,385594,234086
973.821642174121,0.216689514897827,400237,243012
977.617964385872,0.21547330202718,413886,252004
981.409956950951,0.214563619777325,426674,260335
985.197619869358,0.212963058047269,438251,268386
988.980953141092,0.212071294647452,448275,275089
994.01866249747,0.210454764015759,460122,283412
997.791893260303,0.209163707066117,467400,288752
1001.56079437646,0.208259807081706,474122,293515
1005.32536584595,0.206973004245663,479337,297624
1009.08560766877,0.206119159003223,483986,301102
1012.84151984491,0.204959261034049,487195,303909
1016.59310237438,0.204253009480355,489129,305612
1021.58847740774,0.202506982535563,490624,307781
1025.32995742831,0.201843041061286,491837,309014
1029.06710780221,0.200452345446506,491840,310007
1032.79992852944,0.200233193446102,490799,309507
1036.52841960999,0.19907294257274,489382,309439
1040.25258104387,0.19850635094116,488387,309213
1043.97241283108,0.197182884915177,487271,309448
1047.68791497161,0.197317220912951,487469,309478
1052.63518281973,0.19626009412763,486606,309683
1056.34058245136,0.195548309820923,486468,310103
1060.04165243632,0.194861595380823,488326,311780
1063.73839277461,0.194349701371511,491230,314004
1067.43080346623,0.194012838520924,493530,315719
1071.11888451118,0.193838452128729,492024,314882
1074.80263590945,0.192876483155936,487655,312778
1079.70756943455,0.191696974435187,482568,310357
1083.38121832392,0.191091505326857,481610,310173
1087.05053756662,0.190452730736174,481789,310745
1090.71552716264,0.190750465741909,482318,310873
1094.376187112,0.189852649411156,484434,312883
1098.03251741468,0.189314865238935,486202,314414
1101.68451807069,0.188852535523049,488700,316366
1106.54711727277,0.188876540427106,492053,318519
1110.18901541988,0.187882243538688,494129,320596
1113.82658392031,0.188084455846391,497053,322343
1117.45982277408,0.18728506157809,499325,324413
1121.08873198117,0.188055437004304,501775,325427
1124.71331154159,0.187867139932926,504025,327028
1128.33356145534,0.188266325031683,507455,328951
1133.1538263344,0.187774790604147,510630,331384
1136.76397373924,0.18784672399397,513108,332937
1140.36979149742,0.187766225917314,515486,334542
1143.97127960892,0.188322075378763,518138,335833
1147.56843807374,0.188588304430418,520898,337415
1151.1612668919,0.18912861953144,524219,339144
1154.74976606338,0.189539552917081,527101,340686
1159.52769661943,0.190225822089896,531133,342750
1163.10609328201,0.190658702049267,534098,344320
1166.68016029792,0.190877033225244,537576,346388
1170.24989766716,0.191801317666722,541471,348156
1173.81530538972,0.192285192313399,545746,350514
1177.37638346562,0.192459779208583,550009,353110
1180.93313189484,0.193078771973353,554183,355283
1185.66872812787,0.192910649806907,561576,360162
1189.21537404818,0.193919290733969,567189,362918
1192.75769032183,0.194043841248737,572570,366256
1196.29567694881,0.194531605201244,579253,370115
1199.82933392911,0.194588787917836,585606,374125
1203.35866126274,0.194560451754438,592514,378563
1206.8836589497,0.194472482540835,599392,383035
1211.57692085971,0.194129883474606,608509,389168
1215.09181603776,0.193648803559407,616232,394544
1218.60238156915,0.193285570017015,623991,399846
1222.10861745386,0.192557130621136,631405,405276
1225.6105236919,0.192093903312912,639069,410633
1229.10810028326,0.191072322652129,646371,416303
1232.60134722796,0.190574321330799,653352,421282
1236.09026452598,0.189939165773906,660549,426546
1240.73541925074,0.189491841721937,673034,435056
1244.21423403986,0.189149394898872,684522,442831
1247.68871918231,0.188817873578474,695975,450584
1251.15887467809,0.188596160318329,707254,458120
1254.62470052719,0.188649572674324,718779,465528
1258.08619672962,0.188414213518857,729593,472788
1261.54336328538,0.187782410460565,739399,479840
1266.14618368713,0.18814758005094,752422,487881
1269.59324773399,0.187833753241018,761307,493999
1273.03598213417,0.187510990997446,770397,500269
1276.47438688769,0.187051184533134,778178,505857
1279.90846199453,0.187114194653259,785756,510709
1283.3382074547,0.187252644770797,792863,515164
1286.76362326819,0.18672040909647,799009,519794
1291.32410934692,0.186650652149092,806596,524814
1294.73942265151,0.186408764771806,811732,528450
1298.15040630944,0.18641252637511,816166,531332
1301.55706032069,0.186623286804402,820979,534206
1304.95938468526,0.186426726263108,824434,536697
1308.35737940317,0.186207193933783,826586,538370
1311.7510444744,0.186268478943481,829006,539870
1316.26919623011,0.186755000079834,831431,540843
1319.65275879245,0.186631425417612,832364,541604
1323.03199170811,0.187139139064737,833073,541432
1326.40689497709,0.187387454642609,833551,541433
1329.77746859941,0.188144902743076,833561,540496
1333.14371257505,0.188536183142229,832548,539353
1336.50562690402,0.189101788785977,831228,537797
1340.98144433671,0.190351079486571,830231,535609
1344.33325615678,0.191512691913886,828238,532896
1347.68073833018,0.192522392551093,825430,529856
1351.0238908569,0.193523614197572,821956,526411
1354.36271373695,0.194924053623057,817582,521924
1357.69720697033,0.196486340079969,813512,517461
1361.02737055704,0.197280517851714,808764,513501
1365.46085366672,0.198873755226513,804615,508996
1368.78091474452,0.199883887074996,802453,506449
1372.09664617566,0.200511170023649,800003,504174
1375.40804796012,0.201607776274594,796162,500488
1378.71512009791,0.202396028789799,790056,495749
1382.01786258902,0.203772865770333,783906,490333
1385.31627543347,0.204895185295627,778074,485429
1388.61035863124,0.206814019576684,771404,479146
1392.99573455567,0.209646060801721,760160,469093
1396.27971524454,0.212549607462233,749944,459705
1399.55936628673,0.215478139328035,740611,450933
1402.83468768226,0.219748156191602,733696,442352
1406.10567943111,0.224753724274505,729354,434695
1409.3723415333,0.230372080948819,726205,427255
1412.6346739888,0.236463813894777,723830,419926
1416.97771559022,0.244810320550203,721794,410774
1420.22994553682,0.251159048477134,720721,404211
1423.47784583676,0.257372895830417,719969,398053
1426.72141649002,0.262354955822536,718535,392729
1429.96065749661,0.267492427613678,717997,387820
1433.19556885653,0.271185175519152,717789,384425
1436.42615056978,0.2740398598013,717215,381601
1440.72685784817,0.276340046917991,716523,379219
1443.94733705251,0.277576886871182,716287,378016
1447.16348661018,0.27855910959811,715062,376517
1450.37530652118,0.279261394256711,713617,375149
1453.58279678551,0.279535132955008,712154,374144
1456.78595740317,0.27940886133711,710242,373248
1459.98478837415,0.279326656810162,707699,371982
1464.24316132953,0.279076027711241,704315,370417
1467.43188979161,0.278899942561238,701380,369023
1470.61628860702,0.278446899486496,698133,367698
1473.79635777575,0.278136465460116,695069,366346
1476.97209729782,0.276752420737352,691282,365513
1480.14350717321,0.276194208985643,688050,364272
1483.31058740193,0.274915265059722,684490,363456
1487.52662603429,0.273839078969472,679591,361750
1490.68360375411,0.272518363272983,675471,360652
