***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.39,,,,,,System Temp (C):,42.99,,,,,,,
Humidity (%):,41.62,,,,,,Humidity (%):,40.96,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:39:32,,,,,,Data Date-Time:,2025/04/03T11:29:42,,,,,,,
Total Measurement Time in sec:,6.4817729,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,15min 56sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.175621761523811,104933,70031
904.983805426851,0.17504497361076,113181,75636
908.849160120276,0.173466532636733,121248,81322
913.996231967317,0.17209252845766,133082,89542
917.851485044454,0.171338743202064,144004,97059
921.702408857468,0.17018754562205,157380,106356
925.549003406358,0.167544936898759,173170,117741
929.391268691125,0.168438013238936,191946,130239
933.229204711769,0.166557472567789,211646,144229
937.062811468289,0.166003677179053,232070,158349
942.16755273279,0.165153708606718,258151,176490
945.991057873023,0.163910228792156,276060,189275
949.810233749132,0.162999013247186,293024,201328
953.625080361117,0.162475286844646,309794,213107
957.435597708979,0.162460967652215,326181,224387
961.241785792718,0.161396223242429,341648,235604
966.309968826844,0.160550775662926,361613,249858
970.106055294295,0.160348807926676,375542,259603
973.897812497622,0.15961271174581,387616,268404
977.685240436826,0.159205442931313,399137,276641
981.468339111907,0.158578864459553,409001,283887
985.247108522864,0.15785031293915,417243,290094
989.021548669698,0.157510912700159,423873,294934
994.047401121285,0.156315712863798,429847,299915
997.811739651831,0.15580117185492,433813,303041
1001.57174891825,0.155100749059523,437040,305788
1005.32742892055,0.154885846856686,438938,307268
1009.07877965873,0.154493933877369,440446,308602
1012.82580113278,0.153050230056207,441724,310528
1016.56849334271,0.152797435674372,442546,311287
1021.55201521176,0.151864461065316,442456,311893
1025.2846058054,0.15148311801174,442079,311901
1029.01286713492,0.150737332334927,441387,311948
1032.73679920031,0.150303627545281,440316,311502
1036.45640200158,0.149558937615609,439278,311301
1040.17167553873,0.149126645018708,439660,311882
1045.1186391774,0.148787806333637,440413,312660
1048.82381109826,0.147836023520659,439789,312902
1052.524653755,0.146958334301755,439789,313535
1056.22116714761,0.147015431826619,440913,314295
1059.9133512761,0.14637209100746,442150,315644
1063.60120614046,0.145798222870947,442537,316338
1067.28473174071,0.145564662457914,443124,316928
1072.18936479684,0.144597389002119,444959,318950
1075.86278878079,0.14433235440088,446797,320463
1079.53188350063,0.14409301952677,449413,322517
1083.19664895633,0.143430629707501,451629,324602
1086.85708514792,0.143082080360229,453694,326348
1090.51319207538,0.142649675871566,454723,327414
1094.16496973872,0.142189037280423,456211,328834
1099.02727221231,0.14224856395228,458785,330644
1102.66894825936,0.140861050497565,460500,332942
1106.30629504229,0.141230185134086,463076,334520
1109.93931256109,0.140577733918699,464949,336378
1113.56800081577,0.140782210021951,467151,337812
1117.19235980633,0.140482000683216,469762,339935
