***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.76,,,,,,System Temp (C):,40.23,,,,,,,
Humidity (%):,47.49,,,,,,Humidity (%):,47.35,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3078,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:58:07,,,,,,Data Date-Time:,2025/04/03T10:54:30,,,,,,,
Total Measurement Time in sec:,6.4895901,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 52sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.269875398042322,90814,48784
905.577788882674,0.267427299432613,98589,53260
909.450125041225,0.265513864933412,106506,57791
913.318108349663,0.260658426051985,115473,63361
917.18173880799,0.255921159343678,126904,70397
921.041016416205,0.25298997351627,139784,78067
926.179948793651,0.248240661583781,162223,91595
930.029069751605,0.246449457946664,182892,103692
933.873837859447,0.241239653109161,205143,117711
937.714253117177,0.238906996120254,226681,130770
941.550315524795,0.23524364537364,244819,142430
945.382025082302,0.232759131026866,260455,152396
949.209381789697,0.229308542310846,273574,161349
954.305752966049,0.225346362559709,289067,172049
958.122953023182,0.22218760916833,299165,179359
961.935800230204,0.219125583364064,308531,186283
965.744294587114,0.216993993398145,317641,192727
969.548436093912,0.214182538332636,326692,199506
973.348224750598,0.211800255480121,335010,205711
977.143660557173,0.209883261158358,343433,211816
982.197470532431,0.206478636732656,353896,219987
985.982749688744,0.204768664003049,362070,225956
989.763675994946,0.202442344981368,369525,231847
993.540249451036,0.199721592106164,376437,237668
997.312470057013,0.198011310669451,383237,242916
1001.08033781288,0.196009760860756,390569,248707
1004.84385271863,0.193527505571359,396550,253963
1009.8551014928,0.190549975539244,404696,260963
1013.60845974829,0.1886041000275,410024,265586
1017.35746515367,0.186916231140571,414931,269811
1021.10211770894,0.184626613106474,418801,273767
1024.8424174141,0.182651934612607,422531,277464
1028.57836426914,0.181285461615638,425861,280532
1032.30995827408,0.179435535254358,428111,283218
1037.27864584715,0.177203312474147,430724,286415
1041.00008320182,0.175075173937813,432683,289131
1044.71716770638,0.173623089820465,434611,291392
1048.42989936083,0.171783179864003,435998,293563
1052.13827816517,0.170838273259419,437509,295222
1055.8423041194,0.168991100466134,438965,297467
1059.54197722351,0.167539196748618,440765,299687
1064.46810359549,0.166069551271728,441010,300870
1068.15762004934,0.164559917147958,439598,300951
1071.84278365308,0.163445522837656,436828,299823
1075.52359440671,0.162336958557372,433318,298174
1079.20005231022,0.161022555907123,431613,297901
1082.87215736363,0.159816629676491,430984,298294
1086.53990956692,0.158867473302684,431603,299376
1091.42347473781,0.158092623909008,433342,301119
1095.08107029084,0.156443488341895,435602,303841
1098.73431299376,0.155535699602828,438023,306169
1102.38320284657,0.154759914146578,441944,309462
1106.02773984926,0.154119845102327,445728,312572
1109.66792400185,0.153380644949155,449403,315686
1113.30375530432,0.152681364611558,453970,319408
1118.14475927411,0.151764170652092,460220,324490
