***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.83,,,,,,System Temp (C):,42.44,,,,,,,
Humidity (%):,39.91,,,,,,Humidity (%):,39.8,,,,,,,
Lamp ADC:,3066,3082,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:49:32,,,,,,Data Date-Time:,2025/04/03T11:46:36,,,,,,,
Total Measurement Time in sec:,6.4869517,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,17min 37sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.246096495133669,104808,59470
904.983805426851,0.244085215570753,113151,64502
908.849160120276,0.240254758216296,121241,69726
913.996231967317,0.237533444419031,132982,76959
917.851485044454,0.234069399950987,143800,83886
921.702408857468,0.232155146143204,157357,92200
925.549003406358,0.229680472638064,173124,102018
929.391268691125,0.227937489796924,191567,113340
933.229204711769,0.22629803698821,211723,125739
937.062811468289,0.223870528602188,231959,138529
942.16755273279,0.220680578989839,258035,155238
945.991057873023,0.218307050887656,276000,166956
949.810233749132,0.216156080992854,292731,177956
953.625080361117,0.214785876767589,309530,188763
957.435597708979,0.213122378483993,325755,199420
961.241785792718,0.211368391472756,340874,209520
966.309968826844,0.209266037814498,361040,222992
970.106055294295,0.208511270505634,374877,231941
973.897812497622,0.20659790346078,387248,240653
977.685240436826,0.204999261475198,398207,248376
981.468339111907,0.204206079542002,408625,255340
985.247108522864,0.202488250316478,416442,261256
989.021548669698,0.200909347777339,423064,266377
994.047401121285,0.199310865488817,429477,271412
997.811739651831,0.197752438787622,433167,274728
1001.57174891825,0.196730639842587,436511,277501
1005.32742892055,0.195912422088888,438393,279223
1009.07877965873,0.194072392550603,439707,281249
1012.82580113278,0.192660844767744,440920,282943
1016.56849334271,0.191810682909019,441613,283943
1021.55201521176,0.190691246412232,441908,284866
1025.2846058054,0.189632460950181,441338,285193
1029.01286713492,0.187878453666296,440749,285965
1032.73679920031,0.187007360892044,439449,285694
1036.45640200158,0.186271857611207,438753,285725
1040.17167553873,0.184890792636752,438857,286703
1045.1186391774,0.183546692069281,439300,287882
1048.82381109826,0.182989594851157,439191,288180
1052.524653755,0.182100732641755,439382,288896
1056.22116714761,0.181275429650938,440459,290155
1059.9133512761,0.18025250876014,441281,291382
1063.60120614046,0.179724676750829,442005,292215
1067.28473174071,0.178968403814879,442755,293221
1072.18936479684,0.177823464521483,444279,295007
1075.86278878079,0.17733041740066,446090,296546
1079.53188350063,0.176878848596662,448713,298600
1083.19664895633,0.17598055817276,451103,300812
1086.85708514792,0.175147628889763,453072,302705
1090.51319207538,0.174678621498219,454111,303727
1094.16496973872,0.173903732110031,455673,305316
1099.02727221231,0.173562685019095,458022,307131
1102.66894825936,0.172670611137216,459947,309056
1106.30629504229,0.17250493938433,462253,310724
1109.93931256109,0.172351370605726,464295,312207
1113.56800081577,0.171826673411884,466460,314042
1117.19235980633,0.171774101285633,469160,315898
