***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.56,,,,,,System Temp (C):,41.31,,,,,,,
Humidity (%):,44.28,,,,,,Humidity (%):,42.96,,,,,,,
Lamp ADC:,3066,3082,829,851,,,Lamp ADC:,3066,3082,829,851,,,,
Data Date-Time:,2025/04/03T11:11:24,,,,,,Data Date-Time:,2025/04/03T11:09:01,,,,,,,
Total Measurement Time in sec:,6.4727113,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 50sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.219130412535591,105062,63433
904.983805426851,0.215691406196906,113455,69045
908.849160120276,0.215104447797713,121359,73955
913.996231967317,0.211096099424663,133331,82004
917.851485044454,0.209346096309796,144464,89210
921.702408857468,0.2069808507422,157941,98065
925.549003406358,0.206028050317237,174276,108445
929.391268691125,0.203475231960444,192637,120577
933.229204711769,0.201875658511415,212811,133696
937.062811468289,0.199756383582171,233289,147278
942.16755273279,0.198501846117292,259119,164058
945.991057873023,0.196594715674539,276945,176116
949.810233749132,0.196167710975783,293710,186961
953.625080361117,0.194210115700666,310338,198438
957.435597708979,0.192840029583097,326489,209425
961.241785792718,0.191151104388576,341835,220123
966.309968826844,0.191056096106479,361815,233040
970.106055294295,0.189453197304565,375629,242832
973.897812497622,0.188733504680131,387902,251182
977.685240436826,0.187816500096391,399104,258982
981.468339111907,0.187383609816755,409172,265780
985.247108522864,0.186241652506708,417209,271714
989.021548669698,0.186101440374061,423687,276022
994.047401121285,0.184790478757515,429924,280932
997.811739651831,0.18357808283572,433583,284115
1001.57174891825,0.182746282425659,437070,286949
1005.32742892055,0.182426814976739,438709,288237
1009.07877965873,0.1812350761159,439987,289871
1012.82580113278,0.180659466114779,441628,291338
1016.56849334271,0.179570219504416,442120,292395
1021.55201521176,0.178769425512275,442033,292877
1025.2846058054,0.178190361021966,441753,293082
1029.01286713492,0.177275559887704,441019,293212
1032.73679920031,0.176938201627847,440137,292853
1036.45640200158,0.175716396997439,438899,292852
1040.17167553873,0.175256718107656,439315,293440
1045.1186391774,0.174109563936966,439712,294482
1048.82381109826,0.17387350812788,439388,294425
1052.524653755,0.173411498166023,439538,294839
1056.22116714761,0.173343397371047,440900,295799
1059.9133512761,0.172113457238971,441731,297197
1063.60120614046,0.171895909281149,442260,297702
1067.28473174071,0.171345394013747,443087,298637
1072.18936479684,0.17100768715869,444916,300103
1075.86278878079,0.170479285614774,446682,301661
1079.53188350063,0.17003500349421,449058,303576
1083.19664895633,0.169637337889998,451319,305384
1086.85708514792,0.169035004511164,453440,307245
1090.51319207538,0.169004258445155,454739,308147
1094.16496973872,0.168566481749012,456246,309480
1099.02727221231,0.167859996919854,458348,311412
1102.66894825936,0.167360512441014,460291,313092
1106.30629504229,0.167451704489446,462486,314519
1109.93931256109,0.167314877651418,464854,316229
1113.56800081577,0.167200714680469,467189,317901
1117.19235980633,0.166953545429192,469495,319652
