***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.24,,,,,,System Temp (C):,38.13,,,,,,,
Humidity (%):,43.79,,,,,,Humidity (%):,43.26,,,,,,,
Lamp ADC:,3083,3086,851,854,,,Lamp ADC:,3084,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:53:49,,,,,,Data Date-Time:,2025/04/03T10:46:52,,,,,,,
Total Measurement Time in sec:,6.4769798,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,7min 48sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.296586934104094,117864,59538
904.749703961815,0.295960346080604,126813,64151
909.9280239805,0.293468963276904,138478,70455
913.806712784643,0.292604425070843,149515,76222
917.681071980326,0.289677280278831,162430,83366
921.551101567548,0.288772684564437,178407,91757
925.41680154631,0.287197309364769,197444,101917
929.278171916611,0.285799545833814,218735,113271
933.135212678451,0.284879131097638,241390,125268
936.987923831831,0.282248568245666,262702,137156
942.118137089843,0.280182394255624,288810,151506
945.960745823482,0.279119889058208,305793,160808
949.79902494866,0.277349130457634,321103,169549
953.632974465377,0.276649684343314,335571,177474
957.462594373634,0.275201205317055,349168,185282
961.287884673431,0.273879676935011,361905,192626
965.108845364766,0.272810747383446,374605,199877
970.196724673387,0.27144851817734,390766,209155
974.007582944981,0.270249842902404,402269,215907
977.814111608115,0.270144861881079,413484,221980
981.616310662789,0.269261970591958,423835,228000
985.414180109002,0.268195149954377,433289,233659
989.207719946754,0.267342964847725,441771,238701
992.996930176046,0.266728662782219,449537,243241
996.781810796877,0.265306732196587,456484,247810
1001.82158334482,0.265136265090644,465066,252568
1005.59636154591,0.264663839282041,470358,255720
1009.36681013854,0.263520304731641,474621,258718
1013.13292912271,0.263181705565354,478645,261115
1016.89471849842,0.262708233875941,481348,262876
1020.65217826567,0.26195626695018,483535,264528
1024.40530842446,0.261178257253446,485516,266088
1028.15410897478,0.260747165539216,486910,267117
1033.14577476206,0.260065873937478,488318,268310
1036.88447289264,0.25974338068277,488783,268765
1040.61884141477,0.258889119434219,489064,269449
1044.34888032843,0.25906932517474,489247,269438
1048.07458963364,0.258211044156102,487944,269252
1051.79596933038,0.258060391897667,486561,268582
1055.51301941866,0.257102680018971,485106,268370
1059.22573989848,0.257008315099627,484247,267953
1064.16929892509,0.256204429677081,483687,268139
1067.87191698517,0.255838889804301,484156,268625
1071.57020543679,0.255652698049283,485233,269338
1075.26416427995,0.255053057090848,486323,270316
1078.95379351464,0.254615157580109,487871,271450
1082.63909314088,0.254098732647022,489808,272852
1086.32006315866,0.254087196634039,492572,274399
1091.22128823587,0.253839555264031,495743,276323
1094.89215583391,0.253317913157341,499384,278687
1098.55869382348,0.252786844283054,503044,281073
1102.2209022046,0.252805886865548,506728,283119
1105.87878097725,0.252509768976983,510584,285468
1109.53233014145,0.252490949204826,514620,287737
1113.18154969718,0.25193528521508,518549,290305
1116.82643964446,0.252307995602771,522441,292233
1121.67955796099,0.251774095626543,527404,295372
1125.31434548853,0.252049338813256,531787,297638
1128.9448034076,0.251973077589621,535972,300033
1132.57093171821,0.252119976718589,540233,302316
1136.19273042036,0.252071915583508,544583,304784
1139.81019951405,0.252293450694906,548851,307016
1143.42333899928,0.252525059116435,553458,309428
1147.03214887605,0.25241068301837,557738,311903
1151.83716043191,0.253243894841297,563822,314701
1155.43586788894,0.253084169684649,568341,317340
1159.03024573751,0.253493545597534,572966,319621
1162.62029397761,0.253443907318629,577905,322413
1166.20601260926,0.253927878060099,583118,324959
1169.78740163244,0.254216916350434,588279,327617
1173.36446104717,0.254436664433189,593943,330604
1176.93719085343,0.255114238185275,599743,333312
1181.69409564862,0.255301675963664,607449,337449
1185.25672303515,0.255166283128607,614026,341209
1188.81502081321,0.255139635510357,620281,344706
1192.36898898281,0.255285659804018,627283,348480
1195.91862754395,0.25541230793545,634445,352356
1199.46393649663,0.254953116107275,641302,356541
1203.00491584085,0.254518745270666,648551,360932
1206.54156557661,0.254385587080193,656071,365229
1211.25036361113,0.253866719711184,666094,371252
1214.77691092715,0.253652631691691,673667,375658
1218.29912863471,0.253128908773691,681243,380341
1221.8170167338,0.252494122594102,688629,385027
1225.33057522444,0.251730268451584,696635,390189
1228.83980410662,0.25093576081726,703007,394479
1232.34470338033,0.250865855525533,709900,398411
1237.01116746546,0.249825609217561,718236,404056
1240.50596431943,0.249562071432935,724169,407641
1243.99643156495,0.249593485860022,730754,411318
1247.482569202,0.248697766088131,737849,416169
1250.96437723059,0.248458078540075,746743,421418
1254.44185565073,0.248063284551805,755019,426476
1257.9150044624,0.247868929797015,762800,431064
1261.38382366561,0.247646473044537,771090,435972
1266.00218099006,0.247412821474364,780776,441686
1269.46089777353,0.24731238328925,786599,445083
1272.91528494854,0.247279672538172,793407,448969
1276.36534251509,0.247102586482834,799063,452354
1279.81107047318,0.246835664332751,804885,455930
1283.2524688228,0.246609616767311,809726,458911
1286.68953756397,0.246267411939435,814120,461765
1290.12227669668,0.246452158156679,818726,464180
1294.69252726046,0.246088096470466,823475,467264
1298.11516397342,0.246450948818834,826712,468709
1301.53347107793,0.246319937532681,829797,470600
1304.94744857397,0.246168254583092,832190,472122
1308.35709646156,0.24625963095997,834278,473207
1311.76241474068,0.246047051551133,835646,474215
1315.16340341134,0.24592244377598,837367,475328
1318.56006247354,0.246344696504581,838670,475605
1323.08220627665,0.246556060598283,839634,475920
1326.46876291911,0.24662335870153,839780,475929
1329.85098995311,0.246785963353473,839602,475650
1333.22888737865,0.247439391678718,839756,475022
1336.60245519573,0.247677561130025,839120,474402
1339.97169340435,0.248018742569778,838050,473425
1343.33660200451,0.248543549745633,836676,472078
1347.81641185822,0.249653020789999,834589,469699
1351.17121803864,0.250030844627447,831394,467494
1354.52169461059,0.251097116362929,827551,464192
1357.86784157409,0.251429442143331,824527,462142
1361.20965892912,0.252183542710956,821524,459660
1364.5471466757,0.253034908796766,819080,457395
1367.88030481381,0.253638420434886,817305,455770
1371.20913334347,0.254021969720383,815990,454635
1375.64083643651,0.2550965963789,812585,451619
1378.95956254642,0.255769084271796,807692,448205
1382.27395904787,0.256376522125496,802012,444431
1385.58402594086,0.25788535783332,797232,440250
1388.88976322539,0.258973745141661,792156,436352
1392.19117090146,0.260297643164581,784623,430887
1395.48824896907,0.261616769710485,777050,425434
1398.78099742822,0.263572137388029,771170,420318
1403.16459376059,0.266658503003233,765195,414108
1406.4472398,0.269108196674372,761347,409708
1409.72555623094,0.272258106331035,758758,405364
1412.99954305343,0.275657088070015,757002,401273
1416.26920026746,0.278420987243109,754668,397498
1419.53452787302,0.281553574662464,753092,393817
1422.79552587013,0.284379424739465,751795,390589
