***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.48,,,,,,System Temp (C):,40.23,,,,,,,
Humidity (%):,47.22,,,,,,Humidity (%):,47.35,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3078,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:57:00,,,,,,Data Date-Time:,2025/04/03T10:54:30,,,,,,,
Total Measurement Time in sec:,6.460385,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 37sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.19772278187111,90814,57601
905.577788882674,0.196083251762336,98589,62769
909.450125041225,0.193608804006865,106506,68197
913.318108349663,0.19386539550359,115473,73895
917.18173880799,0.193139108845586,126904,81346
921.041016416205,0.190573637475062,139784,90133
926.179948793651,0.188303151551598,162223,105150
930.029069751605,0.187718379629577,182892,118707
933.873837859447,0.185951282047743,205143,133692
937.714253117177,0.185502741163094,226681,147881
941.550315524795,0.183280797907138,244819,160533
945.382025082302,0.182815327568949,260455,170969
949.209381789697,0.181259786216944,273574,180225
954.305752966049,0.179812830603633,289067,191067
958.122953023182,0.179493518479351,299165,197887
961.935800230204,0.177886159796458,308531,204839
965.744294587114,0.176969236446112,317641,211333
969.548436093912,0.175791589575495,326692,217945
973.348224750598,0.175156939084284,335010,223821
977.143660557173,0.174716953231573,343433,229681
982.197470532431,0.173146215068272,353896,237536
985.982749688744,0.172934343461836,362070,243141
989.763675994946,0.172037896353379,369525,248660
993.540249451036,0.170745753532651,376437,254066
997.312470057013,0.169711814023869,383237,259272
1001.08033781288,0.169332849615466,390569,264463
1004.84385271863,0.168319706140361,396550,269140
1009.8551014928,0.167428407957846,404696,275233
1013.60845974829,0.166645056066241,410024,279360
1017.35746515367,0.166164894128553,414931,283016
1021.10211770894,0.165277386779599,418801,286240
1024.8424174141,0.164313532386551,422531,289431
1028.57836426914,0.163748207158327,425861,292092
1032.30995827408,0.162965388116469,428111,294165
1037.27864584715,0.162427847117501,430724,296327
1041.00008320182,0.161219677101282,432683,298504
1044.71716770638,0.161156108403254,434611,299878
1048.42989936083,0.160658368131298,435998,301180
1052.13827816517,0.160007570541519,437509,302677
1055.8423041194,0.15954631032148,438965,304007
1059.54197722351,0.159157505318955,440765,305527
1064.46810359549,0.158542545811353,441010,306130
1068.15762004934,0.157920832943128,439598,305587
1071.84278365308,0.157504033989165,436828,303953
1075.52359440671,0.156795472852761,433318,302003
1079.20005231022,0.156230898245969,431613,301206
1082.87215736363,0.156129898394798,430984,300837
1086.53990956692,0.155595522613221,431603,301640
1091.42347473781,0.155101586429939,433342,303200
1095.08107029084,0.154459802725845,435602,305232
1098.73431299376,0.154453331070621,438023,306933
1102.38320284657,0.154130250740091,441944,309911
1106.02773984926,0.154236572253958,445728,312488
1109.66792400185,0.15373710180277,449403,315427
1113.30375530432,0.154032271675017,453970,318416
1118.14475927411,0.153882648524976,460220,322911
1121.77043392632,0.153538200821194,465167,326641
1125.39175572842,0.153291917102181,470326,330451
1129.00872468041,0.153308110512167,476007,334430
1132.62134078229,0.153877352034634,481849,338091
1136.22960403405,0.153822503947743,487474,342081
1139.83351443571,0.153847308136469,492960,345911
1144.6319572044,0.154329059489581,500749,350987
1148.22571095579,0.154453962346731,506326,354794
1151.81511185707,0.155036933499501,512142,358388
1155.40015990824,0.155212571011353,517317,361863
1158.9808551093,0.155770888078551,523462,365691
1162.55719746024,0.156244900973578,529469,369484
1166.12918696107,0.156549157831031,534578,372788
1170.88506852868,0.157298930943321,542460,377632
1174.44690137925,0.157574055507631,548503,381597
1178.00438137971,0.157956146024337,554480,385416
1181.55750853005,0.158399637647719,560290,389057
1185.10628283029,0.158590888637335,566794,393400
1188.65070428041,0.158986414999662,573445,397654
1192.19077288043,0.15881585862171,580005,402361
1196.90409324693,0.159115672528445,589049,408353
1200.43400519669,0.158626830354763,595389,413213
1203.95956429632,0.158536748302221,602454,418203
1207.48077054585,0.158125886611313,609741,423662
1210.99762394527,0.157830689588076,616876,428911
1214.51012449457,0.157580057736713,623986,434105
1218.01827219376,0.156544124544691,631033,440056
1222.68903135918,0.155247850405612,640244,447814
1226.18702240811,0.154722692965525,647050,453122
1229.68066060693,0.153949012036545,653982,458793
1233.16994595564,0.153739227717336,661404,464224
1236.65487845423,0.152555715546967,669553,471226
1240.13545810271,0.152092838693994,679326,478614
1243.61168490109,0.151541107523879,689013,486056
1248.23988286541,0.150973788421331,701945,495826
1251.70595301352,0.150433694373021,709446,501748
1255.16767031152,0.150237968756853,716713,507116
1258.6250347594,0.149581602909807,723910,512983
1262.07804635718,0.14966696687614,731063,517950
1265.52670510484,0.149125564718132,736868,522714
1268.97101100239,0.148936834351005,742993,527288
1273.55664776562,0.148870666819886,751774,533601
1276.99079701291,0.148177347029362,756989,538161
1280.42059341009,0.148176998388546,762259,541908
1283.84603695715,0.147653095278542,767554,546331
1287.26712765411,0.147717722953293,773189,550260
1290.68386550095,0.147496994781215,778220,554122
1294.09625049768,0.147215598430594,782944,557847
