***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,36.19,,,,,,System Temp (C):,34.58,,,,,,,
Humidity (%):,54.66,,,,,,Humidity (%):,55.5,,,,,,,
Lamp ADC:,3066,3082,830,851,,,Lamp ADC:,3066,3082,829,852,,,,
Data Date-Time:,2025/04/03T10:08:01,,,,,,Data Date-Time:,2025/04/03T10:04:10,,,,,,,
Total Measurement Time in sec:,6.4646457,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,4min 22sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.114121469303,0.66221011643297
904.983805426851,0.662099486634803
908.849160120276,0.668186452901825
913.996231967317,0.667207341158095
917.851485044454,0.666563202692822
921.702408857468,0.669166603854174
925.549003406358,0.668992879863257
929.391268691125,0.671892085228144
933.229204711769,0.673146291657213
937.062811468289,0.674343608755269
942.16755273279,0.678287962258642
945.991057873023,0.678519175189373
949.810233749132,0.680364612428978
953.625080361117,0.682230093529225
957.435597708979,0.682490437477708
961.241785792718,0.684296446198827
966.309968826844,0.685306630087895
970.106055294295,0.686291982832434
973.897812497622,0.686053339985241
977.685240436826,0.68722372267573
981.468339111907,0.688271879164816
985.247108522864,0.689501035723371
989.021548669698,0.689868508047288
994.047401121285,0.690595952915036
997.811739651831,0.691152204305216
1001.57174891825,0.691333495432283
1005.32742892055,0.693134281470668
1009.07877965873,0.693574492283819
1012.82580113278,0.693083956927284
1016.56849334271,0.694180008158439
1021.55201521176,0.694287906023517
1025.2846058054,0.695296054592733
1029.01286713492,0.696094238047992
1032.73679920031,0.69701081635239
1036.45640200158,0.697006664668035
1040.17167553873,0.697930789592614
1045.1186391774,0.697847704985958
1048.82381109826,0.699023824938197
1052.524653755,0.698772987771323
1056.22116714761,0.698950197555821
1059.9133512761,0.699169117175548
1063.60120614046,0.6991400016912
1067.28473174071,0.699378419605586
1072.18936479684,0.700285805883918
1075.86278878079,0.700482610624677
1079.53188350063,0.70084257326063
1083.19664895633,0.700937802300168
1086.85708514792,0.701015249932547
1090.51319207538,0.700836889874366
1094.16496973872,0.701368526117334
1099.02727221231,0.701635373303242
1102.66894825936,0.701192611998147
1106.30629504229,0.70181031090122
1109.93931256109,0.702396859317807
1113.56800081577,0.70201857338565
1117.19235980633,0.701640029113962
1120.81238953276,0.701338088695798
1125.63236142381,0.701522939880591
1129.24228953396,0.701425902376786
1132.84788837998,0.701987326764366
1136.44915796188,0.701236236435187
1140.04609827965,0.701302804313305
1143.6387093333,0.700212465905313
1148.42212299398,0.700506294387769
1152.00463243134,0.699640601839631
1155.58281260458,0.699379786930046
1159.1566635137,0.699172543788887
1162.72618515869,0.69841455069047
1166.29137753957,0.698054435069146
1169.85224065631,0.698029921608025
1174.59332373445,0.696841389246087
1178.14408523491,0.696953102132923
1181.69051747124,0.697947499210001
1185.23262044346,0.696479027700724
1188.77039415154,0.695669342922238
