***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.94,,,,,,System Temp (C):,40.04,,,,,,,
Humidity (%):,42.39,,,,,,Humidity (%):,42.63,,,,,,,
Lamp ADC:,3082,3085,851,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:17:23,,,,,,Data Date-Time:,2025/04/03T11:13:51,,,,,,,
Total Measurement Time in sec:,6.4736482,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 44sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.208752524825346,117548,72688
904.749703961815,0.206280294255508,126281,78534
909.9280239805,0.20498087422457,138160,86179
913.806712784643,0.204051142311215,148874,93061
917.681071980326,0.203160647059208,161708,101291
921.551101567548,0.201330729060788,177118,111412
925.41680154631,0.199904429904562,195921,123645
929.278171916611,0.200075176557917,217206,137024
933.135212678451,0.198547369718096,239289,151487
936.987923831831,0.197665316281247,261223,165709
942.118137089843,0.195863036371761,287493,183132
945.960745823482,0.195198660992607,304396,194196
949.79902494866,0.193743522998792,320003,204838
953.632974465377,0.192904202609057,334352,214437
957.462594373634,0.191664235402018,348155,223928
961.287884673431,0.191172873381435,360878,232374
965.108845364766,0.190359707200453,373695,241078
970.196724673387,0.188807537964109,389783,252357
974.007582944981,0.188851689972456,401578,259967
977.814111608115,0.18756257156029,412826,268043
981.616310662789,0.186840436114795,422954,275076
985.414180109002,0.186238467460204,432364,281586
989.207719946754,0.185572502343263,440986,287642
992.996930176046,0.184863781361552,448846,293247
996.781810796877,0.184296667201761,455833,298201
1001.82158334482,0.183196837893125,464411,304583
1005.59636154591,0.182347325104096,469624,308605
1009.36681013854,0.181880231856614,474090,311875
1013.13292912271,0.181333450034861,477995,314840
1016.89471849842,0.180323569566268,480773,317407
1020.65217826567,0.179605638728678,482784,319262
1024.40530842446,0.17873363748338,485012,321380
1028.15410897478,0.178907166580929,486779,322422
1033.14577476206,0.177770597259834,487517,323757
1036.88447289264,0.177399365892504,488280,324541
1040.61884141477,0.176763979758231,488759,325335
1044.34888032843,0.175698572444754,488612,326036
1048.07458963364,0.175432671263263,487281,325347
1051.79596933038,0.174611982051209,486083,325161
1055.51301941866,0.17449969274015,484551,324220
1059.22573989848,0.173802873046707,483522,324051
1064.16929892509,0.173295962991963,482797,323943
1067.87191698517,0.172992346844926,483520,324655
1071.57020543679,0.172645111242074,484522,325588
1075.26416427995,0.171812999957519,485922,327155
1078.95379351464,0.171053079185563,486871,328368
1082.63909314088,0.170767976577662,488983,330009
1086.32006315866,0.170600517725377,491859,332078
1091.22128823587,0.170064817406193,494843,334505
1094.89215583391,0.169550926975981,498562,337418
1098.55869382348,0.168973163311439,502146,340296
1102.2209022046,0.168510053957038,505803,343140
1105.87878097725,0.168831528674756,509799,345595
1109.53233014145,0.168388900015008,513649,348560
1113.18154969718,0.167683214204165,517626,351830
1116.82643964446,0.168007662659645,521704,354337
1121.67955796099,0.167937364367872,527031,358013
1125.31434548853,0.167561820979149,530960,360994
1128.9448034076,0.16739340859911,535309,364092
1132.57093171821,0.167223200506052,539498,367085
1136.19273042036,0.167087054070736,543835,370152
1139.81019951405,0.167012672465338,547996,373048
1143.42333899928,0.167456669695752,552218,375538
1147.03214887605,0.167104342837494,556801,378962
