***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.51,,,,,,System Temp (C):,41.31,,,,,,,
Humidity (%):,44.04,,,,,,Humidity (%):,42.96,,,,,,,
Lamp ADC:,3066,3081,829,852,,,Lamp ADC:,3066,3082,829,851,,,,
Data Date-Time:,2025/04/03T11:11:01,,,,,,Data Date-Time:,2025/04/03T11:09:01,,,,,,,
Total Measurement Time in sec:,6.4794742,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 45sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.114121469303,0.693523824027717
904.983805426851,0.69534176545767
908.849160120276,0.699288886691552
913.996231967317,0.701427274977312
917.851485044454,0.703213257282091
921.702408857468,0.705117733837319
925.549003406358,0.706167228993091
929.391268691125,0.708892891812061
933.229204711769,0.711044071969964
937.062811468289,0.711130829143252
942.16755273279,0.713598771220945
945.991057873023,0.716402173716803
949.810233749132,0.717759013993395
953.625080361117,0.718713145022524
957.435597708979,0.720400993601622
961.241785792718,0.721643482966928
966.309968826844,0.722949573677155
970.106055294295,0.723785969666879
973.897812497622,0.724806781094194
977.685240436826,0.725743164688903
981.468339111907,0.726318027626524
985.247108522864,0.728153036008332
989.021548669698,0.728747872840092
994.047401121285,0.730233715726501
997.811739651831,0.731654608229566
1001.57174891825,0.732155032374677
1005.32742892055,0.733246867513545
1009.07877965873,0.734453517944848
1012.82580113278,0.735111904136513
1016.56849334271,0.736080702071836
1021.55201521176,0.738379261276873
1025.2846058054,0.738346994813844
1029.01286713492,0.739231189585936
1032.73679920031,0.740137729843208
1036.45640200158,0.741555574289301
1040.17167553873,0.742273767114713
1045.1186391774,0.743548049632487
1048.82381109826,0.743998470600016
1052.524653755,0.744436203468187
1056.22116714761,0.745051031980041
1059.9133512761,0.745870224186213
1063.60120614046,0.74663546330213
1067.28473174071,0.747216686564941
1072.18936479684,0.747979393863111
1075.86278878079,0.749096672800784
1079.53188350063,0.749446619367654
1083.19664895633,0.749277118844985
1086.85708514792,0.750533697953423
1090.51319207538,0.750775719698552
1094.16496973872,0.751103571318981
1099.02727221231,0.752471920898531
1102.66894825936,0.753041011012599
1106.30629504229,0.753397940694421
1109.93931256109,0.753434411664738
1113.56800081577,0.753331092983782
1117.19235980633,0.754095357778038
1120.81238953276,0.753771699061129
1125.63236142381,0.753962573936472
1129.24228953396,0.753861937564121
1132.84788837998,0.754324113832583
1136.44915796188,0.752909406944502
1140.04609827965,0.752205060336041
1143.6387093333,0.752242250931931
1148.42212299398,0.751516672773168
1152.00463243134,0.751116376194683
1155.58281260458,0.749835756178554
1159.1566635137,0.749838057319809
1162.72618515869,0.747931207892816
1166.29137753957,0.747622212190316
1169.85224065631,0.746369709442496
1174.59332373445,0.746071832589885
1178.14408523491,0.745291870392799
1181.69051747124,0.74429680976064
1185.23262044346,0.744338388381722
1188.77039415154,0.743557402275406
1192.30383859551,0.743073097112628
1195.83295377535,0.743751589842551
1200.53170627095,0.743669970588438
1204.0507198345,0.744180198060179
1207.56540413393,0.744106305926023
1211.07575916924,0.744968095195609
1214.58178494043,0.745095579791003
1218.08348144749,0.746066648852431
1222.74567571271,0.747473067700563
1226.23727060348,0.74836160279553
1229.72453623013,0.749560832967684
1233.20747259266,0.75025218225802
1236.68607969106,0.750947888060085
1240.16035752534,0.751268929907507
1243.63030609549,0.751617178632885
1248.25016977818,0.752712082557632
1251.71001673204,0.753121532516229
1255.16553442179,0.753869282161899
1258.61672284741,0.753889418375124
1262.06358200891,0.753895099376155
1265.50611190628,0.75457234890456
1268.94431253953,0.754633202819318
1273.52184563968,0.754638871290995
1276.94994465664,0.755290332610477
1280.37371440948,0.75518823672569
1283.79315489819,0.755778256480701
1287.20826612279,0.756098696943665
