***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.17,,,,,,System Temp (C):,41.22,,,,,,,
Humidity (%):,41,,,,,,Humidity (%):,43.15,,,,,,,
Lamp ADC:,3083,3086,851,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:40:16,,,,,,Data Date-Time:,2025/04/03T11:34:43,,,,,,,
Total Measurement Time in sec:,6.4766944,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 25sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000011,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.645828397359959
904.749703961815,0.64812439506134
909.9280239805,0.654450148686304
913.806712784643,0.658139550437057
917.681071980326,0.661362013346795
921.551101567548,0.665132103437047
925.41680154631,0.667674931381985
929.278171916611,0.670540017735629
933.135212678451,0.673823197000596
936.987923831831,0.676926773272111
942.118137089843,0.680273897713944
945.960745823482,0.683131644701387
949.79902494866,0.686696573185479
953.632974465377,0.688875083968921
957.462594373634,0.690548436728391
961.287884673431,0.691708597319923
965.108845364766,0.694667166628106
970.196724673387,0.696581882269644
974.007582944981,0.698964769527087
977.814111608115,0.700119816377792
981.616310662789,0.701950717721329
985.414180109002,0.704025905426819
989.207719946754,0.704879284146547
992.996930176046,0.706682360541704
996.781810796877,0.708546546598903
1001.82158334482,0.710330288724685
1005.59636154591,0.711337155851814
1009.36681013854,0.712691893883258
1013.13292912271,0.714459878209868
1016.89471849842,0.715522595635012
1020.65217826567,0.716419597551025
1024.40530842446,0.717903109597341
1028.15410897478,0.719521774168868
1033.14577476206,0.720629550007329
1036.88447289264,0.72271433830783
1040.61884141477,0.723509846365028
1044.34888032843,0.724215938720971
1048.07458963364,0.725412289883879
1051.79596933038,0.72713531091565
1055.51301941866,0.727378900975513
1059.22573989848,0.728331124142827
1064.16929892509,0.730323840855351
1067.87191698517,0.731542203923309
1071.57020543679,0.731800836950418
1075.26416427995,0.732247250725645
1078.95379351464,0.733525879604906
1082.63909314088,0.734497882177207
1086.32006315866,0.734272452068618
1091.22128823587,0.73527204728675
1094.89215583391,0.735689012164016
1098.55869382348,0.736789660674144
1102.2209022046,0.736908743993216
1105.87878097725,0.737389105558651
1109.53233014145,0.737639923569047
1113.18154969718,0.737191996411497
1116.82643964446,0.737408859547064
1121.67955796099,0.737286154379852
1125.31434548853,0.737630729841215
1128.9448034076,0.736523454185501
1132.57093171821,0.734766464221741
1136.19273042036,0.734134821811936
1139.81019951405,0.73243521512783
1143.42333899928,0.731686694970137
1147.03214887605,0.730538387816983
1151.83716043191,0.727783661653604
1155.43586788894,0.725772058823529
1159.03024573751,0.723925453411856
1162.62029397761,0.72188214787665
1166.20601260926,0.719422362229435
1169.78740163244,0.717807282774771
1173.36446104717,0.716439160182452
1176.93719085343,0.714052179108441
1181.69409564862,0.71180659700881
1185.25672303515,0.710429694595086
1188.81502081321,0.710048691271668
1192.36898898281,0.709480510617226
1195.91862754395,0.70928059281299
1199.46393649663,0.709147400391404
1203.00491584085,0.709733424742834
1206.54156557661,0.710769492178551
1211.25036361113,0.712516383973074
1214.77691092715,0.715135487514099
1218.29912863471,0.717332970877873
1221.8170167338,0.719528022916673
1225.33057522444,0.721551419694572
1228.83980410662,0.723957772881989
1232.34470338033,0.726093273608006
1237.01116746546,0.727994445953361
1240.50596431943,0.729897718115637
1243.99643156495,0.730533430539563
1247.482569202,0.731806768212796
1250.96437723059,0.732705073178534
1254.44185565073,0.733707002942945
1257.9150044624,0.73452002791711
1261.38382366561,0.735050711981504
1266.00218099006,0.736015604084599
1269.46089777353,0.735931102890197
1272.91528494854,0.736542441115533
1276.36534251509,0.737137040862219
1279.81107047318,0.737549054054723
1283.2524688228,0.737845638689406
1286.68953756397,0.738902883416078
