***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.95,,,,,,System Temp (C):,41,,,,,,,
Humidity (%):,40.42,,,,,,Humidity (%):,40.91,,,,,,,
Lamp ADC:,3083,3086,851,854,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:44:59,,,,,,Data Date-Time:,2025/04/03T11:42:37,,,,,,,
Total Measurement Time in sec:,6.4931285,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 55sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.236041458806275,117775,68393
904.749703961815,0.237513613054257,126975,73486
909.9280239805,0.235722003530932,138785,80653
913.806712784643,0.23338141032681,149460,87326
917.681071980326,0.231650070569182,162278,95194
921.551101567548,0.228758703053549,177512,104826
925.41680154631,0.229173206586151,196447,115897
929.278171916611,0.226597163735845,217030,128802
933.135212678451,0.225558441630882,239492,142473
936.987923831831,0.224977054663347,261658,155868
942.118137089843,0.223655691076836,288215,172211
945.960745823482,0.222881594489053,305915,183113
949.79902494866,0.220629218679039,321240,193286
953.632974465377,0.220441471710908,336144,202341
957.462594373634,0.219365654854535,350139,211288
961.287884673431,0.218583565233263,363161,219541
965.108845364766,0.217939519767494,375840,227543
970.196724673387,0.216946191181425,392336,238074
974.007582944981,0.216285264261715,403998,245524
977.814111608115,0.215594570024558,415168,252714
981.616310662789,0.214869445485707,425528,259453
985.414180109002,0.214484924412101,435175,265570
989.207719946754,0.214197730414708,443645,270918
992.996930176046,0.212831248495905,451623,276659
996.781810796877,0.212826136610634,458748,281027
1001.82158334482,0.211735031266022,467567,287150
1005.59636154591,0.211306502593695,472866,290691
1009.36681013854,0.210674275015359,477324,293859
1013.13292912271,0.210389631831425,481347,296530
1016.89471849842,0.209600287935591,484083,298758
1020.65217826567,0.20898610384177,486245,300517
1024.40530842446,0.208432143493411,488361,302210
1028.15410897478,0.208387134489998,490091,303312
1033.14577476206,0.207267204578315,490932,304617
1036.88447289264,0.207028133392884,491617,305210
1040.61884141477,0.20679481114836,491947,305579
1044.34888032843,0.206238811287423,491853,305912
1048.07458963364,0.206193545618414,491059,305450
1051.79596933038,0.205530969472079,489511,304952
1055.51301941866,0.205445600741466,488041,304096
1059.22573989848,0.204416818261776,486787,304034
1064.16929892509,0.204253298467789,486114,303728
1067.87191698517,0.204077161975046,486800,304280
1071.57020543679,0.203512977277687,487753,305272
1075.26416427995,0.20343009612833,488997,306109
1078.95379351464,0.202645500049706,490342,307506
1082.63909314088,0.202446572429754,492462,308977
1086.32006315866,0.201914168118686,495130,311032
1091.22128823587,0.201852702286629,498256,313040
1094.89215583391,0.201767051215538,501829,315347
1098.55869382348,0.201283060804374,505643,318098
1102.2209022046,0.201201507422388,509116,320343
1105.87878097725,0.201114658204514,512931,322808
1109.53233014145,0.201140363521727,517139,325437
1113.18154969718,0.200426984914361,521002,328407
1116.82643964446,0.200801948660275,524923,330593
1121.67955796099,0.200725882340196,529989,333842
1125.31434548853,0.200647593439463,534287,336610
1128.9448034076,0.200479277773578,538448,339363
1132.57093171821,0.200874490854322,542540,341631
1136.19273042036,0.200889250565076,547010,344434
1139.81019951405,0.20109036733829,551145,346877
1143.42333899928,0.201999700380231,556061,349239
1147.03214887605,0.20197407457238,559862,351647
1151.83716043191,0.202354308740113,566191,355311
1155.43586788894,0.20278330213613,570759,357824
1159.03024573751,0.203094379474305,575216,360360
1162.62029397761,0.203056178092137,580142,363478
1166.20601260926,0.203618725852273,585356,366270
1169.78740163244,0.204192359822889,590492,368996
1173.36446104717,0.204719483414242,596035,372008
1176.93719085343,0.205153576746728,602076,375403
1181.69409564862,0.205580330034843,609486,379650
1185.25672303515,0.205734760634495,616125,383649
1188.81502081321,0.206050297551292,622659,387436
1192.36898898281,0.20612346186178,629650,391720
1195.91862754395,0.205997254069708,636875,396330
1199.46393649663,0.206000151313137,643720,400587
1203.00491584085,0.205869400167498,651181,405352
1206.54156557661,0.205279880842937,658818,410663
1211.25036361113,0.204812695539192,668608,417214
1214.77691092715,0.204186559693427,675854,422344
1218.29912863471,0.204102585700585,683995,427514
1221.8170167338,0.203349693171826,691403,432894
1225.33057522444,0.202602433093521,699006,438408
1228.83980410662,0.20215861775524,705767,443101
1232.34470338033,0.20214972519185,712603,447402
1237.01116746546,0.201191963598616,720850,453579
1240.50596431943,0.20104003291013,727183,457724
1243.99643156495,0.200831168127686,733590,461979
1247.482569202,0.200319428125784,740861,467108
1250.96437723059,0.200041430529861,749959,473147
1254.44185565073,0.199621908636016,758139,478770
1257.9150044624,0.199625738034791,766133,483814
1261.38382366561,0.199352061755708,774579,489456
1266.00218099006,0.199161729087295,784134,495711
1269.46089777353,0.199051711409344,789744,499384
1272.91528494854,0.199051081627345,796630,503739
1276.36534251509,0.198747308913055,802418,507754
1279.81107047318,0.198750801430463,808297,511470
1283.2524688228,0.198770302762836,813182,514538
1286.68953756397,0.198050049611936,817483,518118
1290.12227669668,0.198090071803906,821874,520853
1294.69252726046,0.198385399815249,826938,523706
1298.11516397342,0.198250600194712,830001,525809
1301.53347107793,0.198023906803398,833124,528063
1304.94744857397,0.198027369374289,835696,529689
1308.35709646156,0.198092990988271,837517,530763
1311.76241474068,0.197935162494196,838962,531872
1315.16340341134,0.197954697379432,840716,532960
1318.56006247354,0.198280487001272,841931,533330
1323.08220627665,0.198247085332594,842575,533779
1326.46876291911,0.198688727595761,843072,533551
1329.85098995311,0.199102710338256,843052,533030
1333.22888737865,0.199488094454063,843058,532561
1336.60245519573,0.199934281983367,842416,531609
1339.97169340435,0.200440320098213,841277,530272
1343.33660200451,0.200993642873088,840070,528837
1347.81641185822,0.201964007354778,837590,526099
1351.17121803864,0.202800808564629,834613,523220
1354.52169461059,0.203646968970632,830284,519493
1357.86784157409,0.204324909918102,827131,516713
1361.20965892912,0.204962054539739,824134,514086
1364.5471466757,0.205820619863539,821656,511528
1367.88030481381,0.20638040599024,819988,509832
1371.20913334347,0.207107246903736,818518,508067
1375.64083643651,0.208040025707195,815147,504889
1378.95956254642,0.208899898331912,810337,500917
1382.27395904787,0.209929365201246,804574,496177
1385.58402594086,0.211040152174779,799709,491917
1388.88976322539,0.212632756438078,794270,486783
1392.19117090146,0.214032275692957,786886,480706
1395.48824896907,0.216174286354997,779597,473910
