***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.28,,,,,,System Temp (C):,38.95,,,,,,,
Humidity (%):,44.43,,,,,,Humidity (%):,44.31,,,,,,,
Lamp ADC:,3066,3082,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T10:49:04,,,,,,Data Date-Time:,2025/04/03T10:46:56,,,,,,,
Total Measurement Time in sec:,6.5046064,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 29sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.342658966818193,104427,47441
904.983805426851,0.341737426751778,112849,51376
908.849160120276,0.340043431342492,120689,55160
913.996231967317,0.336247243679452,133021,61330
917.851485044454,0.336654282530622,144374,66502
921.702408857468,0.33322736777359,157972,73342
925.549003406358,0.333139452148767,174511,81037
929.391268691125,0.331155973972824,192923,89997
933.229204711769,0.330131066134553,213155,99670
937.062811468289,0.328737528691654,233293,109437
942.16755273279,0.32669220472605,258969,122055
945.991057873023,0.326431379076205,276653,130468
949.810233749132,0.323992468951391,292915,138915
953.625080361117,0.322827558380296,309303,147081
957.435597708979,0.321942588718167,325257,154983
961.241785792718,0.319828321488551,340452,163015
966.309968826844,0.319034385763287,360289,172829
970.106055294295,0.317883017415101,373625,179702
973.897812497622,0.316513282427098,385512,186005
977.685240436826,0.316308949645662,397056,191665
981.468339111907,0.314570843464399,406575,197047
985.247108522864,0.313876967704872,414368,201145
989.021548669698,0.313197298074354,420886,204629
994.047401121285,0.312618875747237,427131,207942
997.811739651831,0.311672409494406,430780,210176
1001.57174891825,0.310783055808172,434008,212185
1005.32742892055,0.309742399374939,435775,213560
1009.07877965873,0.30864327944344,436945,214676
1012.82580113278,0.308430793621005,438550,215570
1016.56849334271,0.307830600171501,438952,216066
1021.55201521176,0.306873260512232,438849,216492
1025.2846058054,0.305888943920945,438351,216737
1029.01286713492,0.305456706731345,437822,216691
1032.73679920031,0.305106463305722,436714,216317
1036.45640200158,0.30409215045905,435663,216301
1040.17167553873,0.30299221572694,435893,216964
1045.1186391774,0.303306852438407,436800,217258
1048.82381109826,0.302879874209735,436425,217285
1052.524653755,0.30247337891571,436408,217480
1056.22116714761,0.30168504025559,437910,218625
1059.9133512761,0.301481595572749,438754,219149
1063.60120614046,0.300770045910514,439259,219761
1067.28473174071,0.300629588788389,440158,220282
1072.18936479684,0.300565285202315,441805,221139
1075.86278878079,0.299908034562491,443800,222474
1079.53188350063,0.29918842169882,445947,223921
1083.19664895633,0.299184549597668,448297,225103
1086.85708514792,0.29909486182754,450540,226276
1090.51319207538,0.299695408507124,451632,226511
1094.16496973872,0.298843014806667,453212,227750
1099.02727221231,0.298602632249584,455676,229115
1102.66894825936,0.29817215934122,457581,230301
1106.30629504229,0.29844388717527,459774,231260
1109.93931256109,0.297779562326418,461632,232550
1113.56800081577,0.297211159725575,463883,233990
1117.19235980633,0.297668860169998,466321,234972
1120.81238953276,0.297054325076594,468773,236542
1125.63236142381,0.297199133736467,472127,238155
1129.24228953396,0.297663619760424,474845,239270
1132.84788837998,0.297408110496152,477517,240758
1136.44915796188,0.297506217613834,480311,242112
1140.04609827965,0.297185955619,483099,243697
1143.6387093333,0.297067316142628,486245,245351
1148.42212299398,0.29652309869461,490723,247921
1152.00463243134,0.297010247290948,494581,249590
1155.58281260458,0.297474057474918,498938,251520
1159.1566635137,0.29818413230098,503319,253314
1162.72618515869,0.297824277214574,507778,255770
1166.29137753957,0.298118164551365,512987,258219
1169.85224065631,0.298006941526293,517958,260788
1174.59332373445,0.297900853428737,525367,264583
1178.14408523491,0.298550534219419,532006,267526
1181.69051747124,0.298647704350691,537951,270455
1185.23262044346,0.298659538095084,545029,274006
1188.77039415154,0.298772939975438,551377,277125
1192.30383859551,0.298821974627571,558945,280897
1195.83295377535,0.299187231632712,566774,284592
1200.53170627095,0.298847201393967,577329,290119
1204.0507198345,0.298715071667476,585083,294105
1207.56540413393,0.299129858884456,593412,298007
1211.07575916924,0.29901518560379,601714,302256
1214.58178494043,0.299215208193825,610396,306476
1218.08348144749,0.298588877801292,617559,310520
1222.74567571271,0.298581588433683,627743,315646
1226.23727060348,0.2987822608486,634995,319145
1229.72453623013,0.29873737237879,641612,322504
1233.20747259266,0.298407988431063,648980,326455
1236.68607969106,0.298117788653455,657983,331205
1240.16035752534,0.298206819498346,668836,336599
1243.63030609549,0.298201802411363,678819,341627
1248.25016977818,0.298070823761738,691969,348350
1251.71001673204,0.298413376732503,701618,352929
1255.16553442179,0.298249205609825,710355,357459
1258.61672284741,0.298127494312967,718798,361809
1262.06358200891,0.298184312066266,726961,365870
1265.50611190628,0.298000262495421,734079,369609
1268.94431253953,0.298293767969438,740631,372656
1273.52184563968,0.298135414887501,748735,376871
1276.94994465664,0.298181005615608,754679,379823
1280.37371440948,0.298110668144035,759714,382419
1283.79315489819,0.298091296488173,764410,384800
1287.20826612279,0.298344184651368,768602,386685
1290.61904808326,0.298001323880134,772633,389020
1295.16002295302,0.298262061080729,777477,391224
1298.56070329721,0.298331933336316,779864,392362
1301.95705437726,0.298597323759613,782069,393231
1305.3490761932,0.298329026383568,784472,394683
1308.73676874501,0.298491966945629,786025,395316
1312.1201320327,0.29840771279322,787280,396024
1315.49916605626,0.298731968683702,788061,396121
1319.99781034349,0.298927740450256,788689,396258
1323.36674275077,0.298962709603216,789278,396522
1326.73134589392,0.299389270112054,788892,395939
1330.09161977295,0.299330964005041,788300,395695
1333.44756438786,0.299847890829104,788082,395115
1336.79917973864,0.300107969062948,787183,394428
1340.1464658253,0.300318338058424,785368,393328
1344.60277952999,0.300507703826281,782818,391880
1347.93996400036,0.301362275094402,780587,389995
1351.27281920661,0.301389839396495,777564,388460
1354.60134514873,0.301945163977033,772434,385404
1357.92554182674,0.302169449712056,768247,383117
1361.24540924061,0.302362056702369,765065,381361
1364.56094739037,0.302931680688015,762150,379410
1368.97493051252,0.303020860524289,759132,377830
1372.28036704598,0.303371524493533,757477,376702
1375.58147431533,0.304096764776893,754197,374445
1378.87825232055,0.304020266010619,749231,372045
1382.17070106165,0.304441389622422,743713,368947
1385.45882053862,0.305285801757874,739271,366031
1389.83624543039,0.306072116887408,732406,361976
1393.11426329108,0.307014036913332,725066,357572
1396.38795188764,0.308113173656537,716867,352635
1399.65731122008,0.30892914046438,708942,348082
1402.92234128839,0.31045650156054,702048,343487
1406.18304209259,0.311832442985415,696144,339521
1409.43941363266,0.313490788832107,692044,336235
1413.77450794189,0.316176445238587,689894,333124
1417.02077786567,0.318213628853292,689355,331306
1420.26271852533,0.320314005795606,688967,329522
1423.50032992086,0.322077137229459,688795,328105
1426.73361205227,0.323972646966798,688565,326567
1429.96256491956,0.325118448375228,688604,325725
1433.18718852272,0.326294846802428,688246,324675
1437.47995224942,0.327637710870785,686652,322923
1440.69447423629,0.328270507557847,686531,322396
1443.90466695905,0.328877145489553,685516,321470
1447.11053041767,0.329078313373525,684161,320686
1450.31206461218,0.329353830484682,682185,319557
1453.50926954256,0.329762611995448,680556,318494
1457.76547503888,0.330153663490724,677144,316612
1460.95257835298,0.330280386427727,674584,315323
1464.13535240295,0.330548700597393,671274,313582
1467.31379718879,0.331176572257359,667754,311487
1470.48791271052,0.330658540714469,663213,309738
1473.65769896812,0.330854686724129,659134,307694
